file,fileSet
numba/core/removerefctpass.py,"['numba/core/lowering.py', 'numba/tests/test_array_reductions.py', 'numba/tests/test_nrt.py']"
numba/tests/test_nrt.py,"['numba/core/lowering.py', 'numba/core/removerefctpass.py', 'numba/tests/test_array_reductions.py']"
numba/tests/test_hashing.py,['numba/cpython/hashing.py']
numba/cuda/simulator/api.py,['numba/tests/test_boundscheck.py']
numba/tests/test_boundscheck.py,['numba/cuda/simulator/api.py']
numba/tests/test_entrypoints.py,"['setup.py', 'numba/core/entrypoints.py']"
setup.py,"['numba/tests/test_entrypoints.py', 'numba/core/entrypoints.py']"
numba/core/entrypoints.py,"['numba/tests/test_entrypoints.py', 'setup.py']"
numba/parfors/parfor_lowering.py,['numba/tests/test_parfors.py']
numba/cuda/tests/cudapy/test_array_args.py,['numba/cuda/compiler.py']
numba/tests/test_parfors_passes.py,"['numba/tests/support.py', 'numba/tests/test_linalg.py', 'numba/tests/test_np_functions.py', 'numba/tests/test_unicode_array.py']"
numba/tests/test_unicode_array.py,"['numba/tests/support.py', 'numba/tests/test_linalg.py', 'numba/tests/test_np_functions.py', 'numba/tests/test_parfors_passes.py']"
numba/core/bytecode.py,"['numba/core/caching.py', 'numba/core/callwrapper.py', 'numba/core/compiler.py', 'numba/core/cpu.py', 'numba/core/dispatcher.py', 'numba/core/environment.py', 'numba/core/extending.py', 'numba/core/ir.py', 'numba/core/lowering.py', 'numba/core/pythonapi.py', 'numba/core/serialize.py', 'numba/cuda/compiler.py', 'numba/np/ufunc/dufunc.py', 'numba/np/ufunc/ufuncbuilder.py', 'numba/tests/test_dispatcher.py', 'numba/tests/test_extending.py', 'numba/tests/test_withlifting.py', 'numba/typed/typeddict.py']"
numba/core/caching.py,"['numba/core/bytecode.py', 'numba/core/callwrapper.py', 'numba/core/compiler.py', 'numba/core/cpu.py', 'numba/core/dispatcher.py', 'numba/core/environment.py', 'numba/core/extending.py', 'numba/core/ir.py', 'numba/core/lowering.py', 'numba/core/pythonapi.py', 'numba/core/serialize.py', 'numba/cuda/compiler.py', 'numba/np/ufunc/dufunc.py', 'numba/np/ufunc/ufuncbuilder.py', 'numba/tests/test_dispatcher.py', 'numba/tests/test_extending.py', 'numba/tests/test_withlifting.py', 'numba/typed/typeddict.py']"
numba/core/environment.py,"['numba/core/bytecode.py', 'numba/core/caching.py', 'numba/core/callwrapper.py', 'numba/core/compiler.py', 'numba/core/cpu.py', 'numba/core/dispatcher.py', 'numba/core/extending.py', 'numba/core/ir.py', 'numba/core/lowering.py', 'numba/core/pythonapi.py', 'numba/core/serialize.py', 'numba/cuda/compiler.py', 'numba/np/ufunc/dufunc.py', 'numba/np/ufunc/ufuncbuilder.py', 'numba/tests/test_dispatcher.py', 'numba/tests/test_extending.py', 'numba/tests/test_withlifting.py', 'numba/typed/typeddict.py']"
numba/core/extending.py,"['numba/core/bytecode.py', 'numba/core/caching.py', 'numba/core/callwrapper.py', 'numba/core/compiler.py', 'numba/core/cpu.py', 'numba/core/dispatcher.py', 'numba/core/environment.py', 'numba/core/ir.py', 'numba/core/lowering.py', 'numba/core/pythonapi.py', 'numba/core/serialize.py', 'numba/cuda/compiler.py', 'numba/np/ufunc/dufunc.py', 'numba/np/ufunc/ufuncbuilder.py', 'numba/tests/test_dispatcher.py', 'numba/tests/test_extending.py', 'numba/tests/test_withlifting.py', 'numba/typed/typeddict.py']"
numba/np/ufunc/dufunc.py,"['numba/core/bytecode.py', 'numba/core/caching.py', 'numba/core/callwrapper.py', 'numba/core/compiler.py', 'numba/core/cpu.py', 'numba/core/dispatcher.py', 'numba/core/environment.py', 'numba/core/extending.py', 'numba/core/ir.py', 'numba/core/lowering.py', 'numba/core/pythonapi.py', 'numba/core/serialize.py', 'numba/cuda/compiler.py', 'numba/np/ufunc/ufuncbuilder.py', 'numba/tests/test_dispatcher.py', 'numba/tests/test_extending.py', 'numba/tests/test_withlifting.py', 'numba/typed/typeddict.py']"
numba/np/ufunc/ufuncbuilder.py,"['numba/core/bytecode.py', 'numba/core/caching.py', 'numba/core/callwrapper.py', 'numba/core/compiler.py', 'numba/core/cpu.py', 'numba/core/dispatcher.py', 'numba/core/environment.py', 'numba/core/extending.py', 'numba/core/ir.py', 'numba/core/lowering.py', 'numba/core/pythonapi.py', 'numba/core/serialize.py', 'numba/cuda/compiler.py', 'numba/np/ufunc/dufunc.py', 'numba/tests/test_dispatcher.py', 'numba/tests/test_extending.py', 'numba/tests/test_withlifting.py', 'numba/typed/typeddict.py']"
numba/np/numpy_support.py,"['numba/core/ir_utils.py', 'numba/tests/test_npdatetime.py', 'numba/tests/test_numpy_support.py']"
numba/tests/test_numpy_support.py,"['numba/core/ir_utils.py', 'numba/np/numpy_support.py', 'numba/tests/test_npdatetime.py']"
numba/experimental/jitclass/base.py,['numba/tests/test_jitclasses.py']
