file,fileSet
ciphers/morse_code_implementation.py,"['ciphers/diffie_hellman.py', 'ciphers/hill_cipher.py', 'ciphers/mixed_keyword_cypher.py', 'ciphers/mono_alphabetic_ciphers.py', 'ciphers/onepad_cipher.py', 'ciphers/playfair_cipher.py', 'ciphers/porta_cipher.py', 'ciphers/rail_fence_cipher.py', 'ciphers/rot13.py', 'ciphers/rsa_cipher.py', 'ciphers/rsa_factorization.py', 'ciphers/shuffled_shift_cipher.py', 'ciphers/simple_keyword_cypher.py', 'ciphers/simple_substitution_cipher.py', 'ciphers/trafid_cipher.py', 'ciphers/transposition_cipher.py', 'ciphers/transposition_cipher_encrypt_decrypt_file.py', 'ciphers/vigenere_cipher.py', 'ciphers/xor_cipher.py', 'boolean_algebra/quine_mc_cluskey.py', 'ciphers/affine_cipher.py', 'ciphers/base64_cipher.py', 'ciphers/brute_force_caesar_cipher.py', 'ciphers/cryptomath_module.py', 'ciphers/decrypt_caesar_with_chi_squared.py', 'ciphers/deterministic_miller_rabin.py', 'ciphers/diffie.py', 'ciphers/elgamal_key_generator.py', 'ciphers/hill_cipher.py', 'ciphers/mixed_keyword_cypher.py', 'ciphers/onepad_cipher.py', 'ciphers/playfair_cipher.py', 'ciphers/porta_cipher.py', 'ciphers/rabin_miller.py', 'ciphers/rot13.py', 'ciphers/rsa_cipher.py', 'ciphers/rsa_factorization.py', 'ciphers/rsa_key_generator.py', 'ciphers/simple_substitution_cipher.py', 'ciphers/trafid_cipher.py', 'ciphers/transposition_cipher.py', 'ciphers/vigenere_cipher.py', 'ciphers/xor_cipher.py']"
ciphers/onepad_cipher.py,"['ciphers/diffie_hellman.py', 'ciphers/hill_cipher.py', 'ciphers/mixed_keyword_cypher.py', 'ciphers/mono_alphabetic_ciphers.py', 'ciphers/morse_code_implementation.py', 'ciphers/playfair_cipher.py', 'ciphers/porta_cipher.py', 'ciphers/rail_fence_cipher.py', 'ciphers/rot13.py', 'ciphers/rsa_cipher.py', 'ciphers/rsa_factorization.py', 'ciphers/shuffled_shift_cipher.py', 'ciphers/simple_keyword_cypher.py', 'ciphers/simple_substitution_cipher.py', 'ciphers/trafid_cipher.py', 'ciphers/transposition_cipher.py', 'ciphers/transposition_cipher_encrypt_decrypt_file.py', 'ciphers/vigenere_cipher.py', 'ciphers/xor_cipher.py', 'boolean_algebra/quine_mc_cluskey.py', 'ciphers/affine_cipher.py', 'ciphers/base64_cipher.py', 'ciphers/brute_force_caesar_cipher.py', 'ciphers/cryptomath_module.py', 'ciphers/decrypt_caesar_with_chi_squared.py', 'ciphers/deterministic_miller_rabin.py', 'ciphers/diffie.py', 'ciphers/elgamal_key_generator.py', 'ciphers/hill_cipher.py', 'ciphers/mixed_keyword_cypher.py', 'ciphers/morse_code_implementation.py', 'ciphers/playfair_cipher.py', 'ciphers/porta_cipher.py', 'ciphers/rabin_miller.py', 'ciphers/rot13.py', 'ciphers/rsa_cipher.py', 'ciphers/rsa_factorization.py', 'ciphers/rsa_key_generator.py', 'ciphers/simple_substitution_cipher.py', 'ciphers/trafid_cipher.py', 'ciphers/transposition_cipher.py', 'ciphers/vigenere_cipher.py', 'ciphers/xor_cipher.py']"
ciphers/playfair_cipher.py,"['ciphers/diffie_hellman.py', 'ciphers/hill_cipher.py', 'ciphers/mixed_keyword_cypher.py', 'ciphers/mono_alphabetic_ciphers.py', 'ciphers/morse_code_implementation.py', 'ciphers/onepad_cipher.py', 'ciphers/porta_cipher.py', 'ciphers/rail_fence_cipher.py', 'ciphers/rot13.py', 'ciphers/rsa_cipher.py', 'ciphers/rsa_factorization.py', 'ciphers/shuffled_shift_cipher.py', 'ciphers/simple_keyword_cypher.py', 'ciphers/simple_substitution_cipher.py', 'ciphers/trafid_cipher.py', 'ciphers/transposition_cipher.py', 'ciphers/transposition_cipher_encrypt_decrypt_file.py', 'ciphers/vigenere_cipher.py', 'ciphers/xor_cipher.py', 'boolean_algebra/quine_mc_cluskey.py', 'ciphers/affine_cipher.py', 'ciphers/base64_cipher.py', 'ciphers/brute_force_caesar_cipher.py', 'ciphers/cryptomath_module.py', 'ciphers/decrypt_caesar_with_chi_squared.py', 'ciphers/deterministic_miller_rabin.py', 'ciphers/diffie.py', 'ciphers/elgamal_key_generator.py', 'ciphers/hill_cipher.py', 'ciphers/mixed_keyword_cypher.py', 'ciphers/morse_code_implementation.py', 'ciphers/onepad_cipher.py', 'ciphers/porta_cipher.py', 'ciphers/rabin_miller.py', 'ciphers/rot13.py', 'ciphers/rsa_cipher.py', 'ciphers/rsa_factorization.py', 'ciphers/rsa_key_generator.py', 'ciphers/simple_substitution_cipher.py', 'ciphers/trafid_cipher.py', 'ciphers/transposition_cipher.py', 'ciphers/vigenere_cipher.py', 'ciphers/xor_cipher.py']"
ciphers/porta_cipher.py,"['ciphers/diffie_hellman.py', 'ciphers/hill_cipher.py', 'ciphers/mixed_keyword_cypher.py', 'ciphers/mono_alphabetic_ciphers.py', 'ciphers/morse_code_implementation.py', 'ciphers/onepad_cipher.py', 'ciphers/playfair_cipher.py', 'ciphers/rail_fence_cipher.py', 'ciphers/rot13.py', 'ciphers/rsa_cipher.py', 'ciphers/rsa_factorization.py', 'ciphers/shuffled_shift_cipher.py', 'ciphers/simple_keyword_cypher.py', 'ciphers/simple_substitution_cipher.py', 'ciphers/trafid_cipher.py', 'ciphers/transposition_cipher.py', 'ciphers/transposition_cipher_encrypt_decrypt_file.py', 'ciphers/vigenere_cipher.py', 'ciphers/xor_cipher.py', 'boolean_algebra/quine_mc_cluskey.py', 'ciphers/affine_cipher.py', 'ciphers/base64_cipher.py', 'ciphers/brute_force_caesar_cipher.py', 'ciphers/cryptomath_module.py', 'ciphers/decrypt_caesar_with_chi_squared.py', 'ciphers/deterministic_miller_rabin.py', 'ciphers/diffie.py', 'ciphers/elgamal_key_generator.py', 'ciphers/hill_cipher.py', 'ciphers/mixed_keyword_cypher.py', 'ciphers/morse_code_implementation.py', 'ciphers/onepad_cipher.py', 'ciphers/playfair_cipher.py', 'ciphers/rabin_miller.py', 'ciphers/rot13.py', 'ciphers/rsa_cipher.py', 'ciphers/rsa_factorization.py', 'ciphers/rsa_key_generator.py', 'ciphers/simple_substitution_cipher.py', 'ciphers/trafid_cipher.py', 'ciphers/transposition_cipher.py', 'ciphers/vigenere_cipher.py', 'ciphers/xor_cipher.py']"
ciphers/rail_fence_cipher.py,"['ciphers/diffie_hellman.py', 'ciphers/hill_cipher.py', 'ciphers/mixed_keyword_cypher.py', 'ciphers/mono_alphabetic_ciphers.py', 'ciphers/morse_code_implementation.py', 'ciphers/onepad_cipher.py', 'ciphers/playfair_cipher.py', 'ciphers/porta_cipher.py', 'ciphers/rot13.py', 'ciphers/rsa_cipher.py', 'ciphers/rsa_factorization.py', 'ciphers/shuffled_shift_cipher.py', 'ciphers/simple_keyword_cypher.py', 'ciphers/simple_substitution_cipher.py', 'ciphers/trafid_cipher.py', 'ciphers/transposition_cipher.py', 'ciphers/transposition_cipher_encrypt_decrypt_file.py', 'ciphers/vigenere_cipher.py', 'ciphers/xor_cipher.py']"
ciphers/rot13.py,"['ciphers/diffie_hellman.py', 'ciphers/hill_cipher.py', 'ciphers/mixed_keyword_cypher.py', 'ciphers/mono_alphabetic_ciphers.py', 'ciphers/morse_code_implementation.py', 'ciphers/onepad_cipher.py', 'ciphers/playfair_cipher.py', 'ciphers/porta_cipher.py', 'ciphers/rail_fence_cipher.py', 'ciphers/rsa_cipher.py', 'ciphers/rsa_factorization.py', 'ciphers/shuffled_shift_cipher.py', 'ciphers/simple_keyword_cypher.py', 'ciphers/simple_substitution_cipher.py', 'ciphers/trafid_cipher.py', 'ciphers/transposition_cipher.py', 'ciphers/transposition_cipher_encrypt_decrypt_file.py', 'ciphers/vigenere_cipher.py', 'ciphers/xor_cipher.py', 'boolean_algebra/quine_mc_cluskey.py', 'ciphers/affine_cipher.py', 'ciphers/base64_cipher.py', 'ciphers/brute_force_caesar_cipher.py', 'ciphers/cryptomath_module.py', 'ciphers/decrypt_caesar_with_chi_squared.py', 'ciphers/deterministic_miller_rabin.py', 'ciphers/diffie.py', 'ciphers/elgamal_key_generator.py', 'ciphers/hill_cipher.py', 'ciphers/mixed_keyword_cypher.py', 'ciphers/morse_code_implementation.py', 'ciphers/onepad_cipher.py', 'ciphers/playfair_cipher.py', 'ciphers/porta_cipher.py', 'ciphers/rabin_miller.py', 'ciphers/rsa_cipher.py', 'ciphers/rsa_factorization.py', 'ciphers/rsa_key_generator.py', 'ciphers/simple_substitution_cipher.py', 'ciphers/trafid_cipher.py', 'ciphers/transposition_cipher.py', 'ciphers/vigenere_cipher.py', 'ciphers/xor_cipher.py']"
ciphers/rsa_cipher.py,"['ciphers/diffie_hellman.py', 'ciphers/hill_cipher.py', 'ciphers/mixed_keyword_cypher.py', 'ciphers/mono_alphabetic_ciphers.py', 'ciphers/morse_code_implementation.py', 'ciphers/onepad_cipher.py', 'ciphers/playfair_cipher.py', 'ciphers/porta_cipher.py', 'ciphers/rail_fence_cipher.py', 'ciphers/rot13.py', 'ciphers/rsa_factorization.py', 'ciphers/shuffled_shift_cipher.py', 'ciphers/simple_keyword_cypher.py', 'ciphers/simple_substitution_cipher.py', 'ciphers/trafid_cipher.py', 'ciphers/transposition_cipher.py', 'ciphers/transposition_cipher_encrypt_decrypt_file.py', 'ciphers/vigenere_cipher.py', 'ciphers/xor_cipher.py', 'ciphers/rsa_key_generator.py', 'compression/burrows_wheeler.py', 'data_structures/binary_tree/non_recursive_segment_tree.py', 'data_structures/binary_tree/red_black_tree.py', 'data_structures/linked_list/deque_doubly.py', 'dynamic_programming/climbing_stairs.py', 'dynamic_programming/iterating_through_submasks.py', 'machine_learning/knn_sklearn.py', 'maths/3n_plus_1.py', 'maths/quadratic_equations_complex_numbers.py', 'matrix/nth_fibonacci_using_matrix_exponentiation.py', 'matrix/sherman_morrison.py', 'strings/levenshtein_distance.py', 'boolean_algebra/quine_mc_cluskey.py', 'ciphers/affine_cipher.py', 'ciphers/base64_cipher.py', 'ciphers/brute_force_caesar_cipher.py', 'ciphers/cryptomath_module.py', 'ciphers/decrypt_caesar_with_chi_squared.py', 'ciphers/deterministic_miller_rabin.py', 'ciphers/diffie.py', 'ciphers/elgamal_key_generator.py', 'ciphers/hill_cipher.py', 'ciphers/mixed_keyword_cypher.py', 'ciphers/morse_code_implementation.py', 'ciphers/onepad_cipher.py', 'ciphers/playfair_cipher.py', 'ciphers/porta_cipher.py', 'ciphers/rabin_miller.py', 'ciphers/rot13.py', 'ciphers/rsa_factorization.py', 'ciphers/rsa_key_generator.py', 'ciphers/simple_substitution_cipher.py', 'ciphers/trafid_cipher.py', 'ciphers/transposition_cipher.py', 'ciphers/vigenere_cipher.py', 'ciphers/xor_cipher.py']"
ciphers/rsa_factorization.py,"['ciphers/diffie_hellman.py', 'ciphers/hill_cipher.py', 'ciphers/mixed_keyword_cypher.py', 'ciphers/mono_alphabetic_ciphers.py', 'ciphers/morse_code_implementation.py', 'ciphers/onepad_cipher.py', 'ciphers/playfair_cipher.py', 'ciphers/porta_cipher.py', 'ciphers/rail_fence_cipher.py', 'ciphers/rot13.py', 'ciphers/rsa_cipher.py', 'ciphers/shuffled_shift_cipher.py', 'ciphers/simple_keyword_cypher.py', 'ciphers/simple_substitution_cipher.py', 'ciphers/trafid_cipher.py', 'ciphers/transposition_cipher.py', 'ciphers/transposition_cipher_encrypt_decrypt_file.py', 'ciphers/vigenere_cipher.py', 'ciphers/xor_cipher.py', 'boolean_algebra/quine_mc_cluskey.py', 'ciphers/affine_cipher.py', 'ciphers/base64_cipher.py', 'ciphers/brute_force_caesar_cipher.py', 'ciphers/cryptomath_module.py', 'ciphers/decrypt_caesar_with_chi_squared.py', 'ciphers/deterministic_miller_rabin.py', 'ciphers/diffie.py', 'ciphers/elgamal_key_generator.py', 'ciphers/hill_cipher.py', 'ciphers/mixed_keyword_cypher.py', 'ciphers/morse_code_implementation.py', 'ciphers/onepad_cipher.py', 'ciphers/playfair_cipher.py', 'ciphers/porta_cipher.py', 'ciphers/rabin_miller.py', 'ciphers/rot13.py', 'ciphers/rsa_cipher.py', 'ciphers/rsa_key_generator.py', 'ciphers/simple_substitution_cipher.py', 'ciphers/trafid_cipher.py', 'ciphers/transposition_cipher.py', 'ciphers/vigenere_cipher.py', 'ciphers/xor_cipher.py']"
ciphers/shuffled_shift_cipher.py,"['ciphers/diffie_hellman.py', 'ciphers/hill_cipher.py', 'ciphers/mixed_keyword_cypher.py', 'ciphers/mono_alphabetic_ciphers.py', 'ciphers/morse_code_implementation.py', 'ciphers/onepad_cipher.py', 'ciphers/playfair_cipher.py', 'ciphers/porta_cipher.py', 'ciphers/rail_fence_cipher.py', 'ciphers/rot13.py', 'ciphers/rsa_cipher.py', 'ciphers/rsa_factorization.py', 'ciphers/simple_keyword_cypher.py', 'ciphers/simple_substitution_cipher.py', 'ciphers/trafid_cipher.py', 'ciphers/transposition_cipher.py', 'ciphers/transposition_cipher_encrypt_decrypt_file.py', 'ciphers/vigenere_cipher.py', 'ciphers/xor_cipher.py']"
ciphers/simple_keyword_cypher.py,"['ciphers/diffie_hellman.py', 'ciphers/hill_cipher.py', 'ciphers/mixed_keyword_cypher.py', 'ciphers/mono_alphabetic_ciphers.py', 'ciphers/morse_code_implementation.py', 'ciphers/onepad_cipher.py', 'ciphers/playfair_cipher.py', 'ciphers/porta_cipher.py', 'ciphers/rail_fence_cipher.py', 'ciphers/rot13.py', 'ciphers/rsa_cipher.py', 'ciphers/rsa_factorization.py', 'ciphers/shuffled_shift_cipher.py', 'ciphers/simple_substitution_cipher.py', 'ciphers/trafid_cipher.py', 'ciphers/transposition_cipher.py', 'ciphers/transposition_cipher_encrypt_decrypt_file.py', 'ciphers/vigenere_cipher.py', 'ciphers/xor_cipher.py']"
ciphers/simple_substitution_cipher.py,"['ciphers/diffie_hellman.py', 'ciphers/hill_cipher.py', 'ciphers/mixed_keyword_cypher.py', 'ciphers/mono_alphabetic_ciphers.py', 'ciphers/morse_code_implementation.py', 'ciphers/onepad_cipher.py', 'ciphers/playfair_cipher.py', 'ciphers/porta_cipher.py', 'ciphers/rail_fence_cipher.py', 'ciphers/rot13.py', 'ciphers/rsa_cipher.py', 'ciphers/rsa_factorization.py', 'ciphers/shuffled_shift_cipher.py', 'ciphers/simple_keyword_cypher.py', 'ciphers/trafid_cipher.py', 'ciphers/transposition_cipher.py', 'ciphers/transposition_cipher_encrypt_decrypt_file.py', 'ciphers/vigenere_cipher.py', 'ciphers/xor_cipher.py', 'ciphers/xor_cipher.py', 'compression/lempel_ziv.py', 'compression/lempel_ziv_decompress.py', 'data_structures/binary_tree/segment_tree_other.py', 'data_structures/heap/heap.py', 'data_structures/linked_list/deque_doubly.py', 'graphs/minimum_spanning_tree_boruvka.py', 'machine_learning/astar.py', 'machine_learning/k_means_clust.py', 'maths/entropy.py', 'maths/numerical_integration.py', 'project_euler/problem_013/sol1.py', 'project_euler/problem_018/solution.py', 'project_euler/problem_042/solution42.py', 'project_euler/problem_049/sol1.py', 'project_euler/problem_054/sol1.py', 'project_euler/problem_054/test_poker_hand.py', 'project_euler/problem_063/sol1.py', 'project_euler/problem_067/sol1.py', 'boolean_algebra/quine_mc_cluskey.py', 'ciphers/affine_cipher.py', 'ciphers/base64_cipher.py', 'ciphers/brute_force_caesar_cipher.py', 'ciphers/cryptomath_module.py', 'ciphers/decrypt_caesar_with_chi_squared.py', 'ciphers/deterministic_miller_rabin.py', 'ciphers/diffie.py', 'ciphers/elgamal_key_generator.py', 'ciphers/hill_cipher.py', 'ciphers/mixed_keyword_cypher.py', 'ciphers/morse_code_implementation.py', 'ciphers/onepad_cipher.py', 'ciphers/playfair_cipher.py', 'ciphers/porta_cipher.py', 'ciphers/rabin_miller.py', 'ciphers/rot13.py', 'ciphers/rsa_cipher.py', 'ciphers/rsa_factorization.py', 'ciphers/rsa_key_generator.py', 'ciphers/trafid_cipher.py', 'ciphers/transposition_cipher.py', 'ciphers/vigenere_cipher.py', 'ciphers/xor_cipher.py']"
ciphers/transposition_cipher.py,"['ciphers/diffie_hellman.py', 'ciphers/hill_cipher.py', 'ciphers/mixed_keyword_cypher.py', 'ciphers/mono_alphabetic_ciphers.py', 'ciphers/morse_code_implementation.py', 'ciphers/onepad_cipher.py', 'ciphers/playfair_cipher.py', 'ciphers/porta_cipher.py', 'ciphers/rail_fence_cipher.py', 'ciphers/rot13.py', 'ciphers/rsa_cipher.py', 'ciphers/rsa_factorization.py', 'ciphers/shuffled_shift_cipher.py', 'ciphers/simple_keyword_cypher.py', 'ciphers/simple_substitution_cipher.py', 'ciphers/trafid_cipher.py', 'ciphers/transposition_cipher_encrypt_decrypt_file.py', 'ciphers/vigenere_cipher.py', 'ciphers/xor_cipher.py', 'boolean_algebra/quine_mc_cluskey.py', 'ciphers/affine_cipher.py', 'ciphers/base64_cipher.py', 'ciphers/brute_force_caesar_cipher.py', 'ciphers/cryptomath_module.py', 'ciphers/decrypt_caesar_with_chi_squared.py', 'ciphers/deterministic_miller_rabin.py', 'ciphers/diffie.py', 'ciphers/elgamal_key_generator.py', 'ciphers/hill_cipher.py', 'ciphers/mixed_keyword_cypher.py', 'ciphers/morse_code_implementation.py', 'ciphers/onepad_cipher.py', 'ciphers/playfair_cipher.py', 'ciphers/porta_cipher.py', 'ciphers/rabin_miller.py', 'ciphers/rot13.py', 'ciphers/rsa_cipher.py', 'ciphers/rsa_factorization.py', 'ciphers/rsa_key_generator.py', 'ciphers/simple_substitution_cipher.py', 'ciphers/trafid_cipher.py', 'ciphers/vigenere_cipher.py', 'ciphers/xor_cipher.py']"
ciphers/transposition_cipher_encrypt_decrypt_file.py,"['ciphers/diffie_hellman.py', 'ciphers/hill_cipher.py', 'ciphers/mixed_keyword_cypher.py', 'ciphers/mono_alphabetic_ciphers.py', 'ciphers/morse_code_implementation.py', 'ciphers/onepad_cipher.py', 'ciphers/playfair_cipher.py', 'ciphers/porta_cipher.py', 'ciphers/rail_fence_cipher.py', 'ciphers/rot13.py', 'ciphers/rsa_cipher.py', 'ciphers/rsa_factorization.py', 'ciphers/shuffled_shift_cipher.py', 'ciphers/simple_keyword_cypher.py', 'ciphers/simple_substitution_cipher.py', 'ciphers/trafid_cipher.py', 'ciphers/transposition_cipher.py', 'ciphers/vigenere_cipher.py', 'ciphers/xor_cipher.py']"
ciphers/vigenere_cipher.py,"['ciphers/diffie_hellman.py', 'ciphers/hill_cipher.py', 'ciphers/mixed_keyword_cypher.py', 'ciphers/mono_alphabetic_ciphers.py', 'ciphers/morse_code_implementation.py', 'ciphers/onepad_cipher.py', 'ciphers/playfair_cipher.py', 'ciphers/porta_cipher.py', 'ciphers/rail_fence_cipher.py', 'ciphers/rot13.py', 'ciphers/rsa_cipher.py', 'ciphers/rsa_factorization.py', 'ciphers/shuffled_shift_cipher.py', 'ciphers/simple_keyword_cypher.py', 'ciphers/simple_substitution_cipher.py', 'ciphers/trafid_cipher.py', 'ciphers/transposition_cipher.py', 'ciphers/transposition_cipher_encrypt_decrypt_file.py', 'ciphers/xor_cipher.py', 'boolean_algebra/quine_mc_cluskey.py', 'ciphers/affine_cipher.py', 'ciphers/base64_cipher.py', 'ciphers/brute_force_caesar_cipher.py', 'ciphers/cryptomath_module.py', 'ciphers/decrypt_caesar_with_chi_squared.py', 'ciphers/deterministic_miller_rabin.py', 'ciphers/diffie.py', 'ciphers/elgamal_key_generator.py', 'ciphers/hill_cipher.py', 'ciphers/mixed_keyword_cypher.py', 'ciphers/morse_code_implementation.py', 'ciphers/onepad_cipher.py', 'ciphers/playfair_cipher.py', 'ciphers/porta_cipher.py', 'ciphers/rabin_miller.py', 'ciphers/rot13.py', 'ciphers/rsa_cipher.py', 'ciphers/rsa_factorization.py', 'ciphers/rsa_key_generator.py', 'ciphers/simple_substitution_cipher.py', 'ciphers/trafid_cipher.py', 'ciphers/transposition_cipher.py', 'ciphers/xor_cipher.py']"
hashes/adler32.py,"['hashes/chaos_machine.py', 'hashes/enigma_machine.py', 'hashes/sdbm.py']"
hashes/chaos_machine.py,"['hashes/adler32.py', 'hashes/enigma_machine.py', 'hashes/sdbm.py']"
hashes/enigma_machine.py,"['hashes/adler32.py', 'hashes/chaos_machine.py', 'hashes/sdbm.py']"
hashes/sdbm.py,"['hashes/adler32.py', 'hashes/chaos_machine.py', 'hashes/enigma_machine.py']"
arithmetic_analysis/gaussian_elimination.py,['arithmetic_analysis/in_static_equilibrium.py']
web_programming/currency_converter.py,['web_programming/emails_from_url.py']
web_programming/emails_from_url.py,['web_programming/currency_converter.py']
machine_learning/forecasting/run.py,"['machine_learning/k_means_clust.py', 'machine_learning/word_frequency_functions.py', 'neural_network/perceptron.py', 'traversals/binary_tree_traversals.py', 'ciphers/hill_cipher.py', 'web_programming/instagram_crawler.py', 'machine_learning/forecasting/__init__.py']"
machine_learning/k_means_clust.py,"['machine_learning/forecasting/run.py', 'machine_learning/word_frequency_functions.py', 'neural_network/perceptron.py', 'traversals/binary_tree_traversals.py', 'ciphers/simple_substitution_cipher.py', 'ciphers/xor_cipher.py', 'compression/lempel_ziv.py', 'compression/lempel_ziv_decompress.py', 'data_structures/binary_tree/segment_tree_other.py', 'data_structures/heap/heap.py', 'data_structures/linked_list/deque_doubly.py', 'graphs/minimum_spanning_tree_boruvka.py', 'machine_learning/astar.py', 'maths/entropy.py', 'maths/numerical_integration.py', 'project_euler/problem_013/sol1.py', 'project_euler/problem_018/solution.py', 'project_euler/problem_042/solution42.py', 'project_euler/problem_049/sol1.py', 'project_euler/problem_054/sol1.py', 'project_euler/problem_054/test_poker_hand.py', 'project_euler/problem_063/sol1.py', 'project_euler/problem_067/sol1.py']"
machine_learning/word_frequency_functions.py,"['machine_learning/forecasting/run.py', 'machine_learning/k_means_clust.py', 'neural_network/perceptron.py', 'traversals/binary_tree_traversals.py']"
neural_network/perceptron.py,"['machine_learning/forecasting/run.py', 'machine_learning/k_means_clust.py', 'machine_learning/word_frequency_functions.py', 'traversals/binary_tree_traversals.py']"
traversals/binary_tree_traversals.py,"['machine_learning/forecasting/run.py', 'machine_learning/k_means_clust.py', 'machine_learning/word_frequency_functions.py', 'neural_network/perceptron.py']"
divide_and_conquer/max_difference_pair.py,"['divide_and_conquer/strassen_matrix_multiplication.py', 'electronics/electric_power.py', 'electronics/ohms_law.py', 'file_transfer/receive_file.py', 'file_transfer/send_file.py', 'quantum/ripple_adder_classic.py']"
divide_and_conquer/strassen_matrix_multiplication.py,"['divide_and_conquer/max_difference_pair.py', 'electronics/electric_power.py', 'electronics/ohms_law.py', 'file_transfer/receive_file.py', 'file_transfer/send_file.py', 'quantum/ripple_adder_classic.py']"
electronics/electric_power.py,"['divide_and_conquer/max_difference_pair.py', 'divide_and_conquer/strassen_matrix_multiplication.py', 'electronics/ohms_law.py', 'file_transfer/receive_file.py', 'file_transfer/send_file.py', 'quantum/ripple_adder_classic.py', 'electronics/ohms_law.py']"
electronics/ohms_law.py,"['divide_and_conquer/max_difference_pair.py', 'divide_and_conquer/strassen_matrix_multiplication.py', 'electronics/electric_power.py', 'file_transfer/receive_file.py', 'file_transfer/send_file.py', 'quantum/ripple_adder_classic.py', 'electronics/electric_power.py']"
file_transfer/receive_file.py,"['divide_and_conquer/max_difference_pair.py', 'divide_and_conquer/strassen_matrix_multiplication.py', 'electronics/electric_power.py', 'electronics/ohms_law.py', 'file_transfer/send_file.py', 'quantum/ripple_adder_classic.py']"
file_transfer/send_file.py,"['divide_and_conquer/max_difference_pair.py', 'divide_and_conquer/strassen_matrix_multiplication.py', 'electronics/electric_power.py', 'electronics/ohms_law.py', 'file_transfer/receive_file.py', 'quantum/ripple_adder_classic.py']"
neural_network/2_hidden_layers_neural_network.py,['compression/lempel_ziv.py']
cellular_automata/game_of_life.py,['graphs/markov_chain.py']
maths/binary_exponentiation_2.py,"['maths/binary_exponentiation_3.py', 'maths/euclidean_gcd.py', 'maths/integration_by_simpson_approx.py', 'maths/largest_subarray_sum.py', 'maths/max_sum_sliding_window.py', 'maths/median_of_two_arrays.py', 'maths/primelib.py', 'maths/triplet_sum.py', 'maths/two_pointer.py', 'maths/two_sum.py']"
maths/binary_exponentiation_3.py,"['maths/binary_exponentiation_2.py', 'maths/euclidean_gcd.py', 'maths/integration_by_simpson_approx.py', 'maths/largest_subarray_sum.py', 'maths/max_sum_sliding_window.py', 'maths/median_of_two_arrays.py', 'maths/primelib.py', 'maths/triplet_sum.py', 'maths/two_pointer.py', 'maths/two_sum.py']"
maths/euclidean_gcd.py,"['maths/binary_exponentiation_2.py', 'maths/binary_exponentiation_3.py', 'maths/integration_by_simpson_approx.py', 'maths/largest_subarray_sum.py', 'maths/max_sum_sliding_window.py', 'maths/median_of_two_arrays.py', 'maths/primelib.py', 'maths/triplet_sum.py', 'maths/two_pointer.py', 'maths/two_sum.py']"
maths/integration_by_simpson_approx.py,"['maths/binary_exponentiation_2.py', 'maths/binary_exponentiation_3.py', 'maths/euclidean_gcd.py', 'maths/largest_subarray_sum.py', 'maths/max_sum_sliding_window.py', 'maths/median_of_two_arrays.py', 'maths/primelib.py', 'maths/triplet_sum.py', 'maths/two_pointer.py', 'maths/two_sum.py']"
maths/largest_subarray_sum.py,"['maths/binary_exponentiation_2.py', 'maths/binary_exponentiation_3.py', 'maths/euclidean_gcd.py', 'maths/integration_by_simpson_approx.py', 'maths/max_sum_sliding_window.py', 'maths/median_of_two_arrays.py', 'maths/primelib.py', 'maths/triplet_sum.py', 'maths/two_pointer.py', 'maths/two_sum.py']"
maths/max_sum_sliding_window.py,"['maths/binary_exponentiation_2.py', 'maths/binary_exponentiation_3.py', 'maths/euclidean_gcd.py', 'maths/integration_by_simpson_approx.py', 'maths/largest_subarray_sum.py', 'maths/median_of_two_arrays.py', 'maths/primelib.py', 'maths/triplet_sum.py', 'maths/two_pointer.py', 'maths/two_sum.py']"
maths/median_of_two_arrays.py,"['maths/binary_exponentiation_2.py', 'maths/binary_exponentiation_3.py', 'maths/euclidean_gcd.py', 'maths/integration_by_simpson_approx.py', 'maths/largest_subarray_sum.py', 'maths/max_sum_sliding_window.py', 'maths/primelib.py', 'maths/triplet_sum.py', 'maths/two_pointer.py', 'maths/two_sum.py']"
maths/primelib.py,"['maths/binary_exponentiation_2.py', 'maths/binary_exponentiation_3.py', 'maths/euclidean_gcd.py', 'maths/integration_by_simpson_approx.py', 'maths/largest_subarray_sum.py', 'maths/max_sum_sliding_window.py', 'maths/median_of_two_arrays.py', 'maths/triplet_sum.py', 'maths/two_pointer.py', 'maths/two_sum.py']"
maths/two_pointer.py,"['maths/binary_exponentiation_2.py', 'maths/binary_exponentiation_3.py', 'maths/euclidean_gcd.py', 'maths/integration_by_simpson_approx.py', 'maths/largest_subarray_sum.py', 'maths/max_sum_sliding_window.py', 'maths/median_of_two_arrays.py', 'maths/primelib.py', 'maths/triplet_sum.py', 'maths/two_sum.py']"
strings/autocomplete_using_trie.py,"['strings/detecting_english_programmatically.py', 'strings/frequency_finder.py', 'strings/palindrome.py', 'strings/word_patterns.py']"
strings/detecting_english_programmatically.py,"['strings/autocomplete_using_trie.py', 'strings/frequency_finder.py', 'strings/palindrome.py', 'strings/word_patterns.py']"
strings/frequency_finder.py,"['strings/autocomplete_using_trie.py', 'strings/detecting_english_programmatically.py', 'strings/palindrome.py', 'strings/word_patterns.py']"
strings/palindrome.py,"['strings/autocomplete_using_trie.py', 'strings/detecting_english_programmatically.py', 'strings/frequency_finder.py', 'strings/word_patterns.py']"
project_euler/problem_144/__init__.py,['project_euler/problem_144/sol1.py']
project_euler/problem_144/sol1.py,['project_euler/problem_144/__init__.py']
