file,fileSet
docs/source/plots/graphics_regression_abline.py,"['docs/source/plots/graphics_correlation_plot_corr.py', 'docs/source/plots/graphics_correlation_plot_corr_grid.py', 'docs/source/plots/graphics_gofplots_qqplot_2samples.py', 'docs/source/plots/graphics_gofplots_qqplot_qqline.py', 'docs/source/plots/graphics_mosaicplot_mosaic.py', 'docs/source/plots/graphics_plot_grids_scatter_ellipse.py', 'docs/source/plots/graphics_regression_ccpr.py', 'docs/source/plots/graphics_regression_ccpr_grid.py', 'docs/source/plots/graphics_regression_ceres_residuals.py', 'docs/source/plots/graphics_regression_influence.py', 'docs/source/plots/graphics_regression_leverage_resid2.py', 'docs/source/plots/graphics_regression_partregress.py', 'docs/source/plots/graphics_regression_partregress_grid.py', 'docs/source/plots/graphics_regression_regress_exog.py', 'docs/source/plots/graphics_tsa_month_plot.py', 'docs/source/plots/graphics_tsa_plot_acf.py', 'docs/source/plots/graphics_tsa_plot_pacf.py', 'docs/source/plots/graphics_tsa_quarter_plot.py', 'statsmodels/graphics/_regressionplots_doc.py', 'statsmodels/graphics/correlation.py', 'statsmodels/graphics/gofplots.py', 'statsmodels/graphics/mosaicplot.py', 'statsmodels/graphics/plot_grids.py', 'statsmodels/graphics/regressionplots.py', 'statsmodels/graphics/tsaplots.py']"
docs/source/plots/graphics_regression_ccpr.py,"['docs/source/plots/graphics_correlation_plot_corr.py', 'docs/source/plots/graphics_correlation_plot_corr_grid.py', 'docs/source/plots/graphics_gofplots_qqplot_2samples.py', 'docs/source/plots/graphics_gofplots_qqplot_qqline.py', 'docs/source/plots/graphics_mosaicplot_mosaic.py', 'docs/source/plots/graphics_plot_grids_scatter_ellipse.py', 'docs/source/plots/graphics_regression_abline.py', 'docs/source/plots/graphics_regression_ccpr_grid.py', 'docs/source/plots/graphics_regression_ceres_residuals.py', 'docs/source/plots/graphics_regression_influence.py', 'docs/source/plots/graphics_regression_leverage_resid2.py', 'docs/source/plots/graphics_regression_partregress.py', 'docs/source/plots/graphics_regression_partregress_grid.py', 'docs/source/plots/graphics_regression_regress_exog.py', 'docs/source/plots/graphics_tsa_month_plot.py', 'docs/source/plots/graphics_tsa_plot_acf.py', 'docs/source/plots/graphics_tsa_plot_pacf.py', 'docs/source/plots/graphics_tsa_quarter_plot.py', 'statsmodels/graphics/_regressionplots_doc.py', 'statsmodels/graphics/correlation.py', 'statsmodels/graphics/gofplots.py', 'statsmodels/graphics/mosaicplot.py', 'statsmodels/graphics/plot_grids.py', 'statsmodels/graphics/regressionplots.py', 'statsmodels/graphics/tsaplots.py']"
docs/source/plots/graphics_regression_ccpr_grid.py,"['docs/source/plots/graphics_correlation_plot_corr.py', 'docs/source/plots/graphics_correlation_plot_corr_grid.py', 'docs/source/plots/graphics_gofplots_qqplot_2samples.py', 'docs/source/plots/graphics_gofplots_qqplot_qqline.py', 'docs/source/plots/graphics_mosaicplot_mosaic.py', 'docs/source/plots/graphics_plot_grids_scatter_ellipse.py', 'docs/source/plots/graphics_regression_abline.py', 'docs/source/plots/graphics_regression_ccpr.py', 'docs/source/plots/graphics_regression_ceres_residuals.py', 'docs/source/plots/graphics_regression_influence.py', 'docs/source/plots/graphics_regression_leverage_resid2.py', 'docs/source/plots/graphics_regression_partregress.py', 'docs/source/plots/graphics_regression_partregress_grid.py', 'docs/source/plots/graphics_regression_regress_exog.py', 'docs/source/plots/graphics_tsa_month_plot.py', 'docs/source/plots/graphics_tsa_plot_acf.py', 'docs/source/plots/graphics_tsa_plot_pacf.py', 'docs/source/plots/graphics_tsa_quarter_plot.py', 'statsmodels/graphics/_regressionplots_doc.py', 'statsmodels/graphics/correlation.py', 'statsmodels/graphics/gofplots.py', 'statsmodels/graphics/mosaicplot.py', 'statsmodels/graphics/plot_grids.py', 'statsmodels/graphics/regressionplots.py', 'statsmodels/graphics/tsaplots.py']"
docs/source/plots/graphics_regression_ceres_residuals.py,"['docs/source/plots/graphics_correlation_plot_corr.py', 'docs/source/plots/graphics_correlation_plot_corr_grid.py', 'docs/source/plots/graphics_gofplots_qqplot_2samples.py', 'docs/source/plots/graphics_gofplots_qqplot_qqline.py', 'docs/source/plots/graphics_mosaicplot_mosaic.py', 'docs/source/plots/graphics_plot_grids_scatter_ellipse.py', 'docs/source/plots/graphics_regression_abline.py', 'docs/source/plots/graphics_regression_ccpr.py', 'docs/source/plots/graphics_regression_ccpr_grid.py', 'docs/source/plots/graphics_regression_influence.py', 'docs/source/plots/graphics_regression_leverage_resid2.py', 'docs/source/plots/graphics_regression_partregress.py', 'docs/source/plots/graphics_regression_partregress_grid.py', 'docs/source/plots/graphics_regression_regress_exog.py', 'docs/source/plots/graphics_tsa_month_plot.py', 'docs/source/plots/graphics_tsa_plot_acf.py', 'docs/source/plots/graphics_tsa_plot_pacf.py', 'docs/source/plots/graphics_tsa_quarter_plot.py', 'statsmodels/graphics/_regressionplots_doc.py', 'statsmodels/graphics/correlation.py', 'statsmodels/graphics/gofplots.py', 'statsmodels/graphics/mosaicplot.py', 'statsmodels/graphics/plot_grids.py', 'statsmodels/graphics/regressionplots.py', 'statsmodels/graphics/tsaplots.py']"
docs/source/plots/graphics_regression_influence.py,"['docs/source/plots/graphics_correlation_plot_corr.py', 'docs/source/plots/graphics_correlation_plot_corr_grid.py', 'docs/source/plots/graphics_gofplots_qqplot_2samples.py', 'docs/source/plots/graphics_gofplots_qqplot_qqline.py', 'docs/source/plots/graphics_mosaicplot_mosaic.py', 'docs/source/plots/graphics_plot_grids_scatter_ellipse.py', 'docs/source/plots/graphics_regression_abline.py', 'docs/source/plots/graphics_regression_ccpr.py', 'docs/source/plots/graphics_regression_ccpr_grid.py', 'docs/source/plots/graphics_regression_ceres_residuals.py', 'docs/source/plots/graphics_regression_leverage_resid2.py', 'docs/source/plots/graphics_regression_partregress.py', 'docs/source/plots/graphics_regression_partregress_grid.py', 'docs/source/plots/graphics_regression_regress_exog.py', 'docs/source/plots/graphics_tsa_month_plot.py', 'docs/source/plots/graphics_tsa_plot_acf.py', 'docs/source/plots/graphics_tsa_plot_pacf.py', 'docs/source/plots/graphics_tsa_quarter_plot.py', 'statsmodels/graphics/_regressionplots_doc.py', 'statsmodels/graphics/correlation.py', 'statsmodels/graphics/gofplots.py', 'statsmodels/graphics/mosaicplot.py', 'statsmodels/graphics/plot_grids.py', 'statsmodels/graphics/regressionplots.py', 'statsmodels/graphics/tsaplots.py']"
docs/source/plots/graphics_regression_leverage_resid2.py,"['docs/source/plots/graphics_correlation_plot_corr.py', 'docs/source/plots/graphics_correlation_plot_corr_grid.py', 'docs/source/plots/graphics_gofplots_qqplot_2samples.py', 'docs/source/plots/graphics_gofplots_qqplot_qqline.py', 'docs/source/plots/graphics_mosaicplot_mosaic.py', 'docs/source/plots/graphics_plot_grids_scatter_ellipse.py', 'docs/source/plots/graphics_regression_abline.py', 'docs/source/plots/graphics_regression_ccpr.py', 'docs/source/plots/graphics_regression_ccpr_grid.py', 'docs/source/plots/graphics_regression_ceres_residuals.py', 'docs/source/plots/graphics_regression_influence.py', 'docs/source/plots/graphics_regression_partregress.py', 'docs/source/plots/graphics_regression_partregress_grid.py', 'docs/source/plots/graphics_regression_regress_exog.py', 'docs/source/plots/graphics_tsa_month_plot.py', 'docs/source/plots/graphics_tsa_plot_acf.py', 'docs/source/plots/graphics_tsa_plot_pacf.py', 'docs/source/plots/graphics_tsa_quarter_plot.py', 'statsmodels/graphics/_regressionplots_doc.py', 'statsmodels/graphics/correlation.py', 'statsmodels/graphics/gofplots.py', 'statsmodels/graphics/mosaicplot.py', 'statsmodels/graphics/plot_grids.py', 'statsmodels/graphics/regressionplots.py', 'statsmodels/graphics/tsaplots.py']"
docs/source/plots/graphics_regression_partregress.py,"['docs/source/plots/graphics_correlation_plot_corr.py', 'docs/source/plots/graphics_correlation_plot_corr_grid.py', 'docs/source/plots/graphics_gofplots_qqplot_2samples.py', 'docs/source/plots/graphics_gofplots_qqplot_qqline.py', 'docs/source/plots/graphics_mosaicplot_mosaic.py', 'docs/source/plots/graphics_plot_grids_scatter_ellipse.py', 'docs/source/plots/graphics_regression_abline.py', 'docs/source/plots/graphics_regression_ccpr.py', 'docs/source/plots/graphics_regression_ccpr_grid.py', 'docs/source/plots/graphics_regression_ceres_residuals.py', 'docs/source/plots/graphics_regression_influence.py', 'docs/source/plots/graphics_regression_leverage_resid2.py', 'docs/source/plots/graphics_regression_partregress_grid.py', 'docs/source/plots/graphics_regression_regress_exog.py', 'docs/source/plots/graphics_tsa_month_plot.py', 'docs/source/plots/graphics_tsa_plot_acf.py', 'docs/source/plots/graphics_tsa_plot_pacf.py', 'docs/source/plots/graphics_tsa_quarter_plot.py', 'statsmodels/graphics/_regressionplots_doc.py', 'statsmodels/graphics/correlation.py', 'statsmodels/graphics/gofplots.py', 'statsmodels/graphics/mosaicplot.py', 'statsmodels/graphics/plot_grids.py', 'statsmodels/graphics/regressionplots.py', 'statsmodels/graphics/tsaplots.py']"
docs/source/plots/graphics_regression_partregress_grid.py,"['docs/source/plots/graphics_correlation_plot_corr.py', 'docs/source/plots/graphics_correlation_plot_corr_grid.py', 'docs/source/plots/graphics_gofplots_qqplot_2samples.py', 'docs/source/plots/graphics_gofplots_qqplot_qqline.py', 'docs/source/plots/graphics_mosaicplot_mosaic.py', 'docs/source/plots/graphics_plot_grids_scatter_ellipse.py', 'docs/source/plots/graphics_regression_abline.py', 'docs/source/plots/graphics_regression_ccpr.py', 'docs/source/plots/graphics_regression_ccpr_grid.py', 'docs/source/plots/graphics_regression_ceres_residuals.py', 'docs/source/plots/graphics_regression_influence.py', 'docs/source/plots/graphics_regression_leverage_resid2.py', 'docs/source/plots/graphics_regression_partregress.py', 'docs/source/plots/graphics_regression_regress_exog.py', 'docs/source/plots/graphics_tsa_month_plot.py', 'docs/source/plots/graphics_tsa_plot_acf.py', 'docs/source/plots/graphics_tsa_plot_pacf.py', 'docs/source/plots/graphics_tsa_quarter_plot.py', 'statsmodels/graphics/_regressionplots_doc.py', 'statsmodels/graphics/correlation.py', 'statsmodels/graphics/gofplots.py', 'statsmodels/graphics/mosaicplot.py', 'statsmodels/graphics/plot_grids.py', 'statsmodels/graphics/regressionplots.py', 'statsmodels/graphics/tsaplots.py']"
docs/source/plots/graphics_regression_regress_exog.py,"['docs/source/plots/graphics_correlation_plot_corr.py', 'docs/source/plots/graphics_correlation_plot_corr_grid.py', 'docs/source/plots/graphics_gofplots_qqplot_2samples.py', 'docs/source/plots/graphics_gofplots_qqplot_qqline.py', 'docs/source/plots/graphics_mosaicplot_mosaic.py', 'docs/source/plots/graphics_plot_grids_scatter_ellipse.py', 'docs/source/plots/graphics_regression_abline.py', 'docs/source/plots/graphics_regression_ccpr.py', 'docs/source/plots/graphics_regression_ccpr_grid.py', 'docs/source/plots/graphics_regression_ceres_residuals.py', 'docs/source/plots/graphics_regression_influence.py', 'docs/source/plots/graphics_regression_leverage_resid2.py', 'docs/source/plots/graphics_regression_partregress.py', 'docs/source/plots/graphics_regression_partregress_grid.py', 'docs/source/plots/graphics_tsa_month_plot.py', 'docs/source/plots/graphics_tsa_plot_acf.py', 'docs/source/plots/graphics_tsa_plot_pacf.py', 'docs/source/plots/graphics_tsa_quarter_plot.py', 'statsmodels/graphics/_regressionplots_doc.py', 'statsmodels/graphics/correlation.py', 'statsmodels/graphics/gofplots.py', 'statsmodels/graphics/mosaicplot.py', 'statsmodels/graphics/plot_grids.py', 'statsmodels/graphics/regressionplots.py', 'statsmodels/graphics/tsaplots.py']"
docs/source/plots/graphics_tsa_month_plot.py,"['docs/source/plots/graphics_correlation_plot_corr.py', 'docs/source/plots/graphics_correlation_plot_corr_grid.py', 'docs/source/plots/graphics_gofplots_qqplot_2samples.py', 'docs/source/plots/graphics_gofplots_qqplot_qqline.py', 'docs/source/plots/graphics_mosaicplot_mosaic.py', 'docs/source/plots/graphics_plot_grids_scatter_ellipse.py', 'docs/source/plots/graphics_regression_abline.py', 'docs/source/plots/graphics_regression_ccpr.py', 'docs/source/plots/graphics_regression_ccpr_grid.py', 'docs/source/plots/graphics_regression_ceres_residuals.py', 'docs/source/plots/graphics_regression_influence.py', 'docs/source/plots/graphics_regression_leverage_resid2.py', 'docs/source/plots/graphics_regression_partregress.py', 'docs/source/plots/graphics_regression_partregress_grid.py', 'docs/source/plots/graphics_regression_regress_exog.py', 'docs/source/plots/graphics_tsa_plot_acf.py', 'docs/source/plots/graphics_tsa_plot_pacf.py', 'docs/source/plots/graphics_tsa_quarter_plot.py', 'statsmodels/graphics/_regressionplots_doc.py', 'statsmodels/graphics/correlation.py', 'statsmodels/graphics/gofplots.py', 'statsmodels/graphics/mosaicplot.py', 'statsmodels/graphics/plot_grids.py', 'statsmodels/graphics/regressionplots.py', 'statsmodels/graphics/tsaplots.py']"
docs/source/plots/graphics_tsa_plot_acf.py,"['docs/source/plots/graphics_correlation_plot_corr.py', 'docs/source/plots/graphics_correlation_plot_corr_grid.py', 'docs/source/plots/graphics_gofplots_qqplot_2samples.py', 'docs/source/plots/graphics_gofplots_qqplot_qqline.py', 'docs/source/plots/graphics_mosaicplot_mosaic.py', 'docs/source/plots/graphics_plot_grids_scatter_ellipse.py', 'docs/source/plots/graphics_regression_abline.py', 'docs/source/plots/graphics_regression_ccpr.py', 'docs/source/plots/graphics_regression_ccpr_grid.py', 'docs/source/plots/graphics_regression_ceres_residuals.py', 'docs/source/plots/graphics_regression_influence.py', 'docs/source/plots/graphics_regression_leverage_resid2.py', 'docs/source/plots/graphics_regression_partregress.py', 'docs/source/plots/graphics_regression_partregress_grid.py', 'docs/source/plots/graphics_regression_regress_exog.py', 'docs/source/plots/graphics_tsa_month_plot.py', 'docs/source/plots/graphics_tsa_plot_pacf.py', 'docs/source/plots/graphics_tsa_quarter_plot.py', 'statsmodels/graphics/_regressionplots_doc.py', 'statsmodels/graphics/correlation.py', 'statsmodels/graphics/gofplots.py', 'statsmodels/graphics/mosaicplot.py', 'statsmodels/graphics/plot_grids.py', 'statsmodels/graphics/regressionplots.py', 'statsmodels/graphics/tsaplots.py']"
docs/source/plots/graphics_tsa_plot_pacf.py,"['docs/source/plots/graphics_correlation_plot_corr.py', 'docs/source/plots/graphics_correlation_plot_corr_grid.py', 'docs/source/plots/graphics_gofplots_qqplot_2samples.py', 'docs/source/plots/graphics_gofplots_qqplot_qqline.py', 'docs/source/plots/graphics_mosaicplot_mosaic.py', 'docs/source/plots/graphics_plot_grids_scatter_ellipse.py', 'docs/source/plots/graphics_regression_abline.py', 'docs/source/plots/graphics_regression_ccpr.py', 'docs/source/plots/graphics_regression_ccpr_grid.py', 'docs/source/plots/graphics_regression_ceres_residuals.py', 'docs/source/plots/graphics_regression_influence.py', 'docs/source/plots/graphics_regression_leverage_resid2.py', 'docs/source/plots/graphics_regression_partregress.py', 'docs/source/plots/graphics_regression_partregress_grid.py', 'docs/source/plots/graphics_regression_regress_exog.py', 'docs/source/plots/graphics_tsa_month_plot.py', 'docs/source/plots/graphics_tsa_plot_acf.py', 'docs/source/plots/graphics_tsa_quarter_plot.py', 'statsmodels/graphics/_regressionplots_doc.py', 'statsmodels/graphics/correlation.py', 'statsmodels/graphics/gofplots.py', 'statsmodels/graphics/mosaicplot.py', 'statsmodels/graphics/plot_grids.py', 'statsmodels/graphics/regressionplots.py', 'statsmodels/graphics/tsaplots.py']"
docs/source/plots/graphics_tsa_quarter_plot.py,"['docs/source/plots/graphics_correlation_plot_corr.py', 'docs/source/plots/graphics_correlation_plot_corr_grid.py', 'docs/source/plots/graphics_gofplots_qqplot_2samples.py', 'docs/source/plots/graphics_gofplots_qqplot_qqline.py', 'docs/source/plots/graphics_mosaicplot_mosaic.py', 'docs/source/plots/graphics_plot_grids_scatter_ellipse.py', 'docs/source/plots/graphics_regression_abline.py', 'docs/source/plots/graphics_regression_ccpr.py', 'docs/source/plots/graphics_regression_ccpr_grid.py', 'docs/source/plots/graphics_regression_ceres_residuals.py', 'docs/source/plots/graphics_regression_influence.py', 'docs/source/plots/graphics_regression_leverage_resid2.py', 'docs/source/plots/graphics_regression_partregress.py', 'docs/source/plots/graphics_regression_partregress_grid.py', 'docs/source/plots/graphics_regression_regress_exog.py', 'docs/source/plots/graphics_tsa_month_plot.py', 'docs/source/plots/graphics_tsa_plot_acf.py', 'docs/source/plots/graphics_tsa_plot_pacf.py', 'statsmodels/graphics/_regressionplots_doc.py', 'statsmodels/graphics/correlation.py', 'statsmodels/graphics/gofplots.py', 'statsmodels/graphics/mosaicplot.py', 'statsmodels/graphics/plot_grids.py', 'statsmodels/graphics/regressionplots.py', 'statsmodels/graphics/tsaplots.py']"
statsmodels/graphics/_regressionplots_doc.py,"['docs/source/plots/graphics_correlation_plot_corr.py', 'docs/source/plots/graphics_correlation_plot_corr_grid.py', 'docs/source/plots/graphics_gofplots_qqplot_2samples.py', 'docs/source/plots/graphics_gofplots_qqplot_qqline.py', 'docs/source/plots/graphics_mosaicplot_mosaic.py', 'docs/source/plots/graphics_plot_grids_scatter_ellipse.py', 'docs/source/plots/graphics_regression_abline.py', 'docs/source/plots/graphics_regression_ccpr.py', 'docs/source/plots/graphics_regression_ccpr_grid.py', 'docs/source/plots/graphics_regression_ceres_residuals.py', 'docs/source/plots/graphics_regression_influence.py', 'docs/source/plots/graphics_regression_leverage_resid2.py', 'docs/source/plots/graphics_regression_partregress.py', 'docs/source/plots/graphics_regression_partregress_grid.py', 'docs/source/plots/graphics_regression_regress_exog.py', 'docs/source/plots/graphics_tsa_month_plot.py', 'docs/source/plots/graphics_tsa_plot_acf.py', 'docs/source/plots/graphics_tsa_plot_pacf.py', 'docs/source/plots/graphics_tsa_quarter_plot.py', 'statsmodels/graphics/correlation.py', 'statsmodels/graphics/gofplots.py', 'statsmodels/graphics/mosaicplot.py', 'statsmodels/graphics/plot_grids.py', 'statsmodels/graphics/regressionplots.py', 'statsmodels/graphics/tsaplots.py', 'statsmodels/base/model.py', 'statsmodels/iolib/summary.py', 'statsmodels/miscmodels/tests/test_generic_mle.py', 'statsmodels/regression/quantile_regression.py', 'statsmodels/regression/tests/test_quantile_regression.py', 'statsmodels/sandbox/regression/gmm.py', 'statsmodels/sandbox/regression/tests/test_gmm.py', 'statsmodels/discrete/tests/results/results_discrete.py', 'statsmodels/examples/tsa/ex_arma_all.py', 'statsmodels/imputation/tests/test_bayes_mi.py', 'statsmodels/imputation/tests/test_ros.py', 'statsmodels/iolib/stata_summary_examples.py', 'statsmodels/iolib/tests/test_summary.py', 'statsmodels/iolib/tests/test_summary2.py', 'statsmodels/multivariate/plots.py', 'statsmodels/sandbox/nonparametric/tests/ex_gam_am_new.py', 'statsmodels/sandbox/nonparametric/tests/ex_gam_new.py', 'statsmodels/stats/tests/test_mediation.py']"
statsmodels/graphics/correlation.py,"['docs/source/plots/graphics_correlation_plot_corr.py', 'docs/source/plots/graphics_correlation_plot_corr_grid.py', 'docs/source/plots/graphics_gofplots_qqplot_2samples.py', 'docs/source/plots/graphics_gofplots_qqplot_qqline.py', 'docs/source/plots/graphics_mosaicplot_mosaic.py', 'docs/source/plots/graphics_plot_grids_scatter_ellipse.py', 'docs/source/plots/graphics_regression_abline.py', 'docs/source/plots/graphics_regression_ccpr.py', 'docs/source/plots/graphics_regression_ccpr_grid.py', 'docs/source/plots/graphics_regression_ceres_residuals.py', 'docs/source/plots/graphics_regression_influence.py', 'docs/source/plots/graphics_regression_leverage_resid2.py', 'docs/source/plots/graphics_regression_partregress.py', 'docs/source/plots/graphics_regression_partregress_grid.py', 'docs/source/plots/graphics_regression_regress_exog.py', 'docs/source/plots/graphics_tsa_month_plot.py', 'docs/source/plots/graphics_tsa_plot_acf.py', 'docs/source/plots/graphics_tsa_plot_pacf.py', 'docs/source/plots/graphics_tsa_quarter_plot.py', 'statsmodels/graphics/_regressionplots_doc.py', 'statsmodels/graphics/gofplots.py', 'statsmodels/graphics/mosaicplot.py', 'statsmodels/graphics/plot_grids.py', 'statsmodels/graphics/regressionplots.py', 'statsmodels/graphics/tsaplots.py']"
statsmodels/imputation/mice.py,"['statsmodels/imputation/tests/test_mice.py', 'statsmodels/base/model.py', 'statsmodels/discrete/conditional_models.py', 'statsmodels/discrete/discrete_model.py', 'statsmodels/duration/hazard_regression.py', 'statsmodels/genmod/generalized_estimating_equations.py', 'statsmodels/genmod/generalized_linear_model.py', 'statsmodels/genmod/qif.py', 'statsmodels/imputation/bayes_mi.py', 'statsmodels/iolib/summary.py', 'statsmodels/iolib/summary2.py', 'statsmodels/regression/linear_model.py', 'statsmodels/regression/mixed_linear_model.py', 'statsmodels/regression/quantile_regression.py', 'statsmodels/robust/robust_linear_model.py', 'statsmodels/sandbox/regression/gmm.py', 'statsmodels/stats/contingency_tables.py', 'statsmodels/stats/contrast.py', 'statsmodels/tsa/arima_model.py']"
statsmodels/imputation/tests/test_mice.py,"['statsmodels/imputation/mice.py', 'conftest.py', 'statsmodels/discrete/tests/test_diagnostic.py', 'statsmodels/duration/tests/test_survfunc.py', 'statsmodels/genmod/tests/test_gee.py', 'statsmodels/genmod/tests/test_glm.py', 'statsmodels/graphics/tests/test_agreement.py', 'statsmodels/graphics/tests/test_boxplots.py', 'statsmodels/graphics/tests/test_correlation.py', 'statsmodels/graphics/tests/test_dotplot.py', 'statsmodels/graphics/tests/test_factorplots.py', 'statsmodels/graphics/tests/test_functional.py', 'statsmodels/graphics/tests/test_gofplots.py', 'statsmodels/graphics/tests/test_mosaicplot.py', 'statsmodels/graphics/tests/test_regressionplots.py', 'statsmodels/graphics/tests/test_tsaplots.py', 'statsmodels/multivariate/tests/test_factor.py', 'statsmodels/multivariate/tests/test_pca.py', 'statsmodels/regression/tests/test_recursive_ls.py', 'statsmodels/sandbox/tests/test_predict_functional.py', 'statsmodels/stats/tests/test_influence.py', 'statsmodels/stats/tests/test_pairwise.py', 'statsmodels/stats/tests/test_power.py', 'statsmodels/tsa/statespace/tests/test_dynamic_factor.py', 'statsmodels/tsa/statespace/tests/test_sarimax.py', 'statsmodels/tsa/statespace/tests/test_structural.py', 'statsmodels/tsa/tests/test_arima.py', 'statsmodels/tsa/vector_ar/tests/test_var.py']"
statsmodels/robust/norms.py,"['statsmodels/robust/robust_linear_model.py', 'statsmodels/robust/scale.py', 'statsmodels/robust/tests/test_rlm.py', 'statsmodels/robust/robust_linear_model.py', 'statsmodels/robust/scale.py', 'statsmodels/robust/tests/test_rlm.py', 'statsmodels/robust/robust_linear_model.py', 'statsmodels/robust/scale.py', 'statsmodels/robust/tests/test_rlm.py']"
statsmodels/robust/robust_linear_model.py,"['statsmodels/robust/norms.py', 'statsmodels/robust/scale.py', 'statsmodels/robust/tests/test_rlm.py', 'statsmodels/robust/norms.py', 'statsmodels/robust/scale.py', 'statsmodels/robust/tests/test_rlm.py', 'statsmodels/genmod/generalized_linear_model.py', 'statsmodels/regression/_tools.py', 'statsmodels/regression/tests/test_tools.py', 'statsmodels/base/data.py', 'statsmodels/base/model.py', 'statsmodels/discrete/count_model.py', 'statsmodels/discrete/discrete_margins.py', 'statsmodels/discrete/discrete_model.py', 'statsmodels/genmod/generalized_estimating_equations.py', 'statsmodels/genmod/generalized_linear_model.py', 'statsmodels/graphics/gofplots.py', 'statsmodels/nonparametric/kde.py', 'statsmodels/regression/linear_model.py', 'statsmodels/sandbox/regression/gmm.py', 'statsmodels/stats/contingency_tables.py', 'statsmodels/tools/decorators.py', 'statsmodels/tools/tests/test_decorators.py', 'statsmodels/tsa/ar_model.py', 'statsmodels/tsa/arima_model.py', 'statsmodels/tsa/regime_switching/markov_switching.py', 'statsmodels/tsa/statespace/mlemodel.py', 'statsmodels/robust/norms.py', 'statsmodels/robust/scale.py', 'statsmodels/robust/tests/test_rlm.py', 'statsmodels/base/model.py', 'statsmodels/discrete/conditional_models.py', 'statsmodels/discrete/discrete_model.py', 'statsmodels/duration/hazard_regression.py', 'statsmodels/genmod/generalized_estimating_equations.py', 'statsmodels/genmod/generalized_linear_model.py', 'statsmodels/genmod/qif.py', 'statsmodels/imputation/bayes_mi.py', 'statsmodels/imputation/mice.py', 'statsmodels/iolib/summary.py', 'statsmodels/iolib/summary2.py', 'statsmodels/regression/linear_model.py', 'statsmodels/regression/mixed_linear_model.py', 'statsmodels/regression/quantile_regression.py', 'statsmodels/sandbox/regression/gmm.py', 'statsmodels/stats/contingency_tables.py', 'statsmodels/stats/contrast.py', 'statsmodels/tsa/arima_model.py', 'statsmodels/regression/_tools.py', 'statsmodels/robust/tests/test_rlm.py']"
statsmodels/robust/tests/test_rlm.py,"['statsmodels/robust/norms.py', 'statsmodels/robust/robust_linear_model.py', 'statsmodels/robust/scale.py', 'statsmodels/robust/norms.py', 'statsmodels/robust/robust_linear_model.py', 'statsmodels/robust/scale.py', 'statsmodels/robust/norms.py', 'statsmodels/robust/robust_linear_model.py', 'statsmodels/robust/scale.py', 'statsmodels/regression/_tools.py', 'statsmodels/robust/robust_linear_model.py']"
statsmodels/multivariate/manova.py,"['statsmodels/multivariate/tests/test_manova.py', 'statsmodels/multivariate/tests/test_manova.py', 'statsmodels/base/model.py', 'statsmodels/genmod/families/family.py', 'statsmodels/genmod/generalized_linear_model.py', 'statsmodels/genmod/tests/test_glm.py', 'statsmodels/multivariate/multivariate_ols.py']"
statsmodels/multivariate/tests/test_manova.py,"['statsmodels/multivariate/manova.py', 'statsmodels/multivariate/manova.py']"
statsmodels/tsa/statespace/initialization.py,"['statsmodels/tsa/statespace/tests/test_tools.py', 'statsmodels/tsa/statespace/tools.py']"
statsmodels/tsa/statespace/tests/test_tools.py,"['statsmodels/tsa/statespace/initialization.py', 'statsmodels/tsa/statespace/tools.py', 'statsmodels/sandbox/stats/diagnostic.py', 'statsmodels/tsa/stattools.py', 'statsmodels/tsa/tests/test_stattools.py', 'statsmodels/tsa/tests/test_tsa_tools.py']"
statsmodels/tsa/statespace/tools.py,"['statsmodels/tsa/statespace/initialization.py', 'statsmodels/tsa/statespace/tests/test_tools.py']"
statsmodels/base/tests/test_generic_methods.py,['statsmodels/base/model.py']
statsmodels/base/tests/test_penalized.py,"['statsmodels/iolib/summary2.py', 'statsmodels/iolib/tests/test_summary2.py']"
