file,fileSet
scripts/depth/test.py,"['gluoncv/data/kitti/kitti_dataset.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/monodepthv2/__init__.py', 'gluoncv/model_zoo/monodepthv2/layers.py', 'gluoncv/model_zoo/monodepthv2/monodepth2.py', 'gluoncv/model_zoo/monodepthv2/monodepth2_posenet.py', 'gluoncv/model_zoo/monodepthv2/pose_decoder.py', 'gluoncv/model_zoo/monodepthv2/resnet_encoder.py', 'scripts/depth/options.py', 'scripts/depth/test_pose.py', 'scripts/depth/train.py', 'scripts/depth/trainer.py', 'docs/conf.py', 'docs/tutorials/depth/demo_monodepth2.py', 'docs/tutorials/depth/train_monodepth2.py', 'gluoncv/data/kitti/__init__.py', 'gluoncv/data/kitti/kitti_dataset.py', 'gluoncv/data/kitti/kitti_utils.py', 'gluoncv/model_zoo/__init__.py', 'gluoncv/model_zoo/monodepthv2/__init__.py', 'scripts/depth/options.py', 'scripts/depth/trainer.py', 'gluoncv/data/__init__.py', 'gluoncv/data/kitti/__init__.py', 'gluoncv/data/kitti/kitti_dataset.py', 'gluoncv/data/kitti/kitti_utils.py', 'gluoncv/data/kitti/mono_dataset.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/monodepthv2/__init__.py', 'gluoncv/model_zoo/monodepthv2/depth_decoder.py', 'gluoncv/model_zoo/monodepthv2/layers.py', 'gluoncv/model_zoo/monodepthv2/monodepth2.py', 'gluoncv/model_zoo/monodepthv2/resnet_encoder.py', 'gluoncv/utils/filesystem.py', 'scripts/depth/options.py', 'scripts/depth/train.py', 'scripts/depth/trainer.py', 'scripts/depth/utils.py']"
gluoncv/__init__.py,"['gluoncv/utils/version.py', 'gluoncv/utils/version.py', 'tests/unittests/test_utils_parallel.py', 'gluoncv/utils/metrics/accuracy.py', 'gluoncv/utils/metrics/coco_detection.py', 'gluoncv/utils/metrics/coco_instance.py', 'gluoncv/utils/metrics/coco_keypoints.py', 'gluoncv/utils/metrics/heatmap_accuracy.py', 'gluoncv/utils/metrics/rcnn.py', 'gluoncv/utils/metrics/segmentation.py', 'gluoncv/utils/metrics/tracking.py', 'gluoncv/utils/metrics/voc_detection.py', 'gluoncv/utils/viz/mask.py']"
gluoncv/utils/version.py,"['gluoncv/__init__.py', 'gluoncv/data/kitti/kitti_utils.py', 'gluoncv/__init__.py', 'tests/unittests/test_utils_parallel.py']"
gluoncv/model_zoo/attention.py,"['gluoncv/model_zoo/danet.py', 'scripts/gan/stylegan/demo_stylegan.py', 'scripts/gan/stylegan/model.py', 'scripts/gan/stylegan/modules.py', 'scripts/segmentation/train.py', 'gluoncv/loss.py', 'gluoncv/model_zoo/danet.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/segbase.py', 'scripts/segmentation/train.py']"
scripts/segmentation/train.py,"['gluoncv/model_zoo/attention.py', 'gluoncv/model_zoo/danet.py', 'scripts/gan/stylegan/demo_stylegan.py', 'scripts/gan/stylegan/model.py', 'scripts/gan/stylegan/modules.py', 'gluoncv/loss.py', 'gluoncv/model_zoo/attention.py', 'gluoncv/model_zoo/danet.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/segbase.py', 'gluoncv/model_zoo/__init__.py', 'gluoncv/model_zoo/fastscnn.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/segbase.py', 'scripts/segmentation/test.py', 'gluoncv/model_zoo/deeplabv3.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/resnest.py', 'gluoncv/model_zoo/segbase.py', 'scripts/segmentation/test.py', 'docs/tutorials/datasets/mhp_v1.py', 'docs/tutorials/segmentation/demo_icnet.py', 'gluoncv/data/__init__.py', 'gluoncv/data/mhp.py', 'gluoncv/loss.py', 'gluoncv/model_zoo/icnet.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/segbase.py', 'gluoncv/utils/filesystem.py', 'gluoncv/utils/viz/segmentation.py', 'scripts/datasets/mhp_v1.py', 'scripts/segmentation/test.py']"
docs/tutorials/depth/demo_monodepth2.py,"['docs/conf.py', 'docs/tutorials/depth/train_monodepth2.py', 'gluoncv/data/kitti/__init__.py', 'gluoncv/data/kitti/kitti_dataset.py', 'gluoncv/data/kitti/kitti_utils.py', 'gluoncv/model_zoo/__init__.py', 'gluoncv/model_zoo/monodepthv2/__init__.py', 'scripts/depth/options.py', 'scripts/depth/test.py', 'scripts/depth/trainer.py', 'docs/tutorials/depth/train_monodepth2.py', 'docs/tutorials/tracking/train_siamrpn.py', 'gluoncv/model_zoo/model_store.py', 'tests/model_zoo/test_utils_export.py']"
gluoncv/data/kitti/__init__.py,"['docs/conf.py', 'docs/tutorials/depth/demo_monodepth2.py', 'docs/tutorials/depth/train_monodepth2.py', 'gluoncv/data/kitti/kitti_dataset.py', 'gluoncv/data/kitti/kitti_utils.py', 'gluoncv/model_zoo/__init__.py', 'gluoncv/model_zoo/monodepthv2/__init__.py', 'scripts/depth/options.py', 'scripts/depth/test.py', 'scripts/depth/trainer.py', 'gluoncv/data/__init__.py', 'gluoncv/data/kitti/kitti_dataset.py', 'gluoncv/data/kitti/kitti_utils.py', 'gluoncv/data/kitti/mono_dataset.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/monodepthv2/__init__.py', 'gluoncv/model_zoo/monodepthv2/depth_decoder.py', 'gluoncv/model_zoo/monodepthv2/layers.py', 'gluoncv/model_zoo/monodepthv2/monodepth2.py', 'gluoncv/model_zoo/monodepthv2/resnet_encoder.py', 'gluoncv/utils/filesystem.py', 'scripts/depth/options.py', 'scripts/depth/test.py', 'scripts/depth/train.py', 'scripts/depth/trainer.py', 'scripts/depth/utils.py']"
gluoncv/model_zoo/deeplabv3.py,"['gluoncv/model_zoo/deeplabv3_plus.py', 'gluoncv/model_zoo/deeplabv3b_plus.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/resnest.py', 'gluoncv/model_zoo/segbase.py', 'scripts/segmentation/test.py', 'scripts/segmentation/train.py', 'gluoncv/data/mscoco/segmentation.py', 'gluoncv/data/pascal_aug/segmentation.py', 'gluoncv/data/pascal_voc/segmentation.py', 'gluoncv/model_zoo/deeplabv3_plus.py', 'gluoncv/model_zoo/deeplabv3b_plus.py', 'gluoncv/model_zoo/fcn.py', 'gluoncv/model_zoo/icnet.py', 'gluoncv/model_zoo/pspnet.py', 'gluoncv/model_zoo/model_zoo.py']"
gluoncv/model_zoo/deeplabv3_plus.py,"['gluoncv/model_zoo/deeplabv3.py', 'gluoncv/model_zoo/deeplabv3b_plus.py', 'gluoncv/data/mscoco/segmentation.py', 'gluoncv/data/pascal_aug/segmentation.py', 'gluoncv/data/pascal_voc/segmentation.py', 'gluoncv/model_zoo/deeplabv3.py', 'gluoncv/model_zoo/deeplabv3b_plus.py', 'gluoncv/model_zoo/fcn.py', 'gluoncv/model_zoo/icnet.py', 'gluoncv/model_zoo/pspnet.py']"
gluoncv/model_zoo/deeplabv3b_plus.py,"['gluoncv/model_zoo/deeplabv3.py', 'gluoncv/model_zoo/deeplabv3_plus.py', 'gluoncv/data/mscoco/segmentation.py', 'gluoncv/data/pascal_aug/segmentation.py', 'gluoncv/data/pascal_voc/segmentation.py', 'gluoncv/model_zoo/deeplabv3.py', 'gluoncv/model_zoo/deeplabv3_plus.py', 'gluoncv/model_zoo/fcn.py', 'gluoncv/model_zoo/icnet.py', 'gluoncv/model_zoo/pspnet.py']"
tests/model_zoo/test_utils_export.py,"['docs/tutorials/depth/demo_monodepth2.py', 'docs/tutorials/depth/train_monodepth2.py', 'docs/tutorials/tracking/train_siamrpn.py', 'gluoncv/model_zoo/model_store.py', 'tests/__init__.py', 'tests/model_zoo/__init__.py', 'tests/model_zoo/test_model_zoo.py', 'tests/unittests/__init__.py', 'tests/unittests/test_utils_segmentation.py']"
scripts/action-recognition/feat_extract.py,"['scripts/action-recognition/inference.py', 'scripts/action-recognition/test_recognizer.py', 'scripts/action-recognition/train_recognizer.py', 'scripts/classification/imagenet/train_horovod.py', 'scripts/datasets/somethingsomethingv2.py', 'gluoncv/data/hmdb51/classification.py', 'gluoncv/data/kinetics400/classification.py', 'gluoncv/data/somethingsomethingv2/classification.py', 'gluoncv/data/transforms/video.py', 'gluoncv/data/ucf101/classification.py', 'gluoncv/data/video_custom/classification.py', 'scripts/action-recognition/inference.py', 'scripts/action-recognition/test_recognizer.py', 'scripts/action-recognition/train_recognizer.py', 'scripts/action-recognition/inference.py']"
scripts/action-recognition/inference.py,"['scripts/action-recognition/feat_extract.py', 'scripts/action-recognition/test_recognizer.py', 'scripts/action-recognition/train_recognizer.py', 'scripts/classification/imagenet/train_horovod.py', 'scripts/datasets/somethingsomethingv2.py', 'gluoncv/data/hmdb51/classification.py', 'gluoncv/data/kinetics400/classification.py', 'gluoncv/data/somethingsomethingv2/classification.py', 'gluoncv/data/transforms/video.py', 'gluoncv/data/ucf101/classification.py', 'gluoncv/data/video_custom/classification.py', 'scripts/action-recognition/feat_extract.py', 'scripts/action-recognition/test_recognizer.py', 'scripts/action-recognition/train_recognizer.py', 'scripts/action-recognition/feat_extract.py', 'gluoncv/data/hmdb51/classification.py', 'gluoncv/data/kinetics400/classification.py', 'gluoncv/data/somethingsomethingv2/classification.py', 'gluoncv/data/ucf101/classification.py', 'gluoncv/data/video_custom/classification.py']"
scripts/action-recognition/train_recognizer.py,"['scripts/action-recognition/feat_extract.py', 'scripts/action-recognition/inference.py', 'scripts/action-recognition/test_recognizer.py', 'scripts/classification/imagenet/train_horovod.py', 'scripts/datasets/somethingsomethingv2.py', 'gluoncv/data/video_custom/classification.py', 'gluoncv/data/hmdb51/classification.py', 'gluoncv/data/kinetics400/classification.py', 'gluoncv/data/somethingsomethingv2/classification.py', 'gluoncv/data/transforms/video.py', 'gluoncv/data/ucf101/classification.py', 'gluoncv/data/video_custom/classification.py', 'scripts/action-recognition/feat_extract.py', 'scripts/action-recognition/inference.py', 'scripts/action-recognition/test_recognizer.py']"
scripts/classification/imagenet/train_horovod.py,"['scripts/action-recognition/feat_extract.py', 'scripts/action-recognition/inference.py', 'scripts/action-recognition/test_recognizer.py', 'scripts/action-recognition/train_recognizer.py', 'scripts/datasets/somethingsomethingv2.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/rcnn/faster_rcnn/faster_rcnn.py', 'gluoncv/model_zoo/resnest.py', 'gluoncv/nn/splat.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/resnest.py', 'gluoncv/nn/dropblock.py', 'gluoncv/nn/splat.py', 'gluoncv/utils/transforms.py', 'tests/unittests/test_model_zoo.py']"
scripts/datasets/somethingsomethingv2.py,"['scripts/action-recognition/feat_extract.py', 'scripts/action-recognition/inference.py', 'scripts/action-recognition/test_recognizer.py', 'scripts/action-recognition/train_recognizer.py', 'scripts/classification/imagenet/train_horovod.py']"
tests/__init__.py,"['tests/model_zoo/__init__.py', 'tests/model_zoo/test_model_zoo.py', 'tests/model_zoo/test_utils_export.py', 'tests/unittests/__init__.py', 'tests/unittests/test_utils_segmentation.py']"
tests/model_zoo/__init__.py,"['tests/__init__.py', 'tests/model_zoo/test_model_zoo.py', 'tests/model_zoo/test_utils_export.py', 'tests/unittests/__init__.py', 'tests/unittests/test_utils_segmentation.py']"
tests/unittests/__init__.py,"['tests/__init__.py', 'tests/model_zoo/__init__.py', 'tests/model_zoo/test_model_zoo.py', 'tests/model_zoo/test_utils_export.py', 'tests/unittests/test_utils_segmentation.py']"
tests/unittests/test_utils_segmentation.py,"['tests/__init__.py', 'tests/model_zoo/__init__.py', 'tests/model_zoo/test_model_zoo.py', 'tests/model_zoo/test_utils_export.py', 'tests/unittests/__init__.py']"
gluoncv/data/kitti/mono_dataset.py,"['gluoncv/data/__init__.py', 'gluoncv/data/kitti/__init__.py', 'gluoncv/data/kitti/kitti_dataset.py', 'gluoncv/data/kitti/kitti_utils.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/monodepthv2/__init__.py', 'gluoncv/model_zoo/monodepthv2/depth_decoder.py', 'gluoncv/model_zoo/monodepthv2/layers.py', 'gluoncv/model_zoo/monodepthv2/monodepth2.py', 'gluoncv/model_zoo/monodepthv2/resnet_encoder.py', 'gluoncv/utils/filesystem.py', 'scripts/depth/options.py', 'scripts/depth/test.py', 'scripts/depth/train.py', 'scripts/depth/trainer.py', 'scripts/depth/utils.py']"
gluoncv/model_zoo/monodepthv2/depth_decoder.py,"['gluoncv/data/__init__.py', 'gluoncv/data/kitti/__init__.py', 'gluoncv/data/kitti/kitti_dataset.py', 'gluoncv/data/kitti/kitti_utils.py', 'gluoncv/data/kitti/mono_dataset.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/monodepthv2/__init__.py', 'gluoncv/model_zoo/monodepthv2/layers.py', 'gluoncv/model_zoo/monodepthv2/monodepth2.py', 'gluoncv/model_zoo/monodepthv2/resnet_encoder.py', 'gluoncv/utils/filesystem.py', 'scripts/depth/options.py', 'scripts/depth/test.py', 'scripts/depth/train.py', 'scripts/depth/trainer.py', 'scripts/depth/utils.py']"
scripts/depth/utils.py,"['gluoncv/data/__init__.py', 'gluoncv/data/kitti/__init__.py', 'gluoncv/data/kitti/kitti_dataset.py', 'gluoncv/data/kitti/kitti_utils.py', 'gluoncv/data/kitti/mono_dataset.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/monodepthv2/__init__.py', 'gluoncv/model_zoo/monodepthv2/depth_decoder.py', 'gluoncv/model_zoo/monodepthv2/layers.py', 'gluoncv/model_zoo/monodepthv2/monodepth2.py', 'gluoncv/model_zoo/monodepthv2/resnet_encoder.py', 'gluoncv/utils/filesystem.py', 'scripts/depth/options.py', 'scripts/depth/test.py', 'scripts/depth/train.py', 'scripts/depth/trainer.py']"
gluoncv/model_zoo/ssd/presets.py,"['gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/ssd/resnet_v1b_ssd.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/ssd/anchor.py', 'gluoncv/model_zoo/ssd/ssd.py']"
gluoncv/model_zoo/ssd/resnet_v1b_ssd.py,"['gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'gluoncv/model_zoo/ssd/presets.py']"
docs/tutorials/action_recognition/dive_deep_tsn_ucf101.py,"['docs/tutorials/action_recognition/dive_deep_i3d_kinetics400.py', 'docs/tutorials/action_recognition/dive_deep_slowfast_kinetics400.py', 'docs/tutorials/action_recognition/finetune_custom.py']"
docs/tutorials/action_recognition/finetune_custom.py,"['docs/tutorials/action_recognition/dive_deep_i3d_kinetics400.py', 'docs/tutorials/action_recognition/dive_deep_slowfast_kinetics400.py', 'docs/tutorials/action_recognition/dive_deep_tsn_ucf101.py', 'docs/tutorials/segmentation/voc_sota.py', 'gluoncv/data/cityscapes.py', 'gluoncv/model_zoo/alpha_pose/__init__.py', 'gluoncv/model_zoo/center_net/__init__.py', 'gluoncv/model_zoo/center_net/center_net.py', 'gluoncv/model_zoo/pruned_resnet/resnetv1b_pruned.py', 'gluoncv/model_zoo/quantized/__init__.py', 'gluoncv/model_zoo/rcnn/rpn/rpn_target.py', 'gluoncv/model_zoo/wideresnet.py', 'gluoncv/model_zoo/yolo/yolo3.py', 'gluoncv/nn/__init__.py', 'gluoncv/nn/block.py', 'gluoncv/nn/sampler.py', 'gluoncv/utils/__init__.py', 'gluoncv/utils/export_helper.py', 'gluoncv/utils/parallel.py', 'tests/unittests/test_utils_export.py']"
gluoncv/data/video_custom/classification.py,"['scripts/action-recognition/train_recognizer.py', 'gluoncv/data/hmdb51/classification.py', 'gluoncv/data/kinetics400/classification.py', 'gluoncv/data/somethingsomethingv2/classification.py', 'gluoncv/data/transforms/video.py', 'gluoncv/data/ucf101/classification.py', 'scripts/action-recognition/feat_extract.py', 'scripts/action-recognition/inference.py', 'scripts/action-recognition/test_recognizer.py', 'scripts/action-recognition/train_recognizer.py', 'gluoncv/data/hmdb51/classification.py', 'gluoncv/data/kinetics400/classification.py', 'gluoncv/data/somethingsomethingv2/classification.py', 'gluoncv/data/ucf101/classification.py', 'scripts/action-recognition/inference.py']"
docs/tutorials/datasets/det.py,"['docs/tutorials/datasets/mscoco_tracking.py', 'docs/tutorials/datasets/otb2015.py', 'docs/tutorials/datasets/vid.py', 'docs/tutorials/datasets/youtube_bb.py', 'docs/tutorials/tracking/demo_SiamRPN.py', 'docs/tutorials/tracking/train_siamrpn.py', 'gluoncv/data/tracking_data/track.py', 'scripts/datasets/coco_tracking.py', 'scripts/datasets/ilsvrc_det.py', 'scripts/datasets/ilsvrc_vid.py', 'scripts/datasets/otb2015.py']"
docs/tutorials/datasets/mscoco_tracking.py,"['docs/tutorials/datasets/det.py', 'docs/tutorials/datasets/otb2015.py', 'docs/tutorials/datasets/vid.py', 'docs/tutorials/datasets/youtube_bb.py', 'docs/tutorials/tracking/demo_SiamRPN.py', 'docs/tutorials/tracking/train_siamrpn.py', 'gluoncv/data/tracking_data/track.py', 'scripts/datasets/coco_tracking.py', 'scripts/datasets/ilsvrc_det.py', 'scripts/datasets/ilsvrc_vid.py', 'scripts/datasets/otb2015.py']"
docs/tutorials/datasets/otb2015.py,"['docs/tutorials/datasets/det.py', 'docs/tutorials/datasets/mscoco_tracking.py', 'docs/tutorials/datasets/vid.py', 'docs/tutorials/datasets/youtube_bb.py', 'docs/tutorials/tracking/demo_SiamRPN.py', 'docs/tutorials/tracking/train_siamrpn.py', 'gluoncv/data/tracking_data/track.py', 'scripts/datasets/coco_tracking.py', 'scripts/datasets/ilsvrc_det.py', 'scripts/datasets/ilsvrc_vid.py', 'scripts/datasets/otb2015.py']"
docs/tutorials/datasets/vid.py,"['docs/tutorials/datasets/det.py', 'docs/tutorials/datasets/mscoco_tracking.py', 'docs/tutorials/datasets/otb2015.py', 'docs/tutorials/datasets/youtube_bb.py', 'docs/tutorials/tracking/demo_SiamRPN.py', 'docs/tutorials/tracking/train_siamrpn.py', 'gluoncv/data/tracking_data/track.py', 'scripts/datasets/coco_tracking.py', 'scripts/datasets/ilsvrc_det.py', 'scripts/datasets/ilsvrc_vid.py', 'scripts/datasets/otb2015.py']"
docs/tutorials/datasets/youtube_bb.py,"['docs/tutorials/datasets/det.py', 'docs/tutorials/datasets/mscoco_tracking.py', 'docs/tutorials/datasets/otb2015.py', 'docs/tutorials/datasets/vid.py', 'docs/tutorials/tracking/demo_SiamRPN.py', 'docs/tutorials/tracking/train_siamrpn.py', 'gluoncv/data/tracking_data/track.py', 'scripts/datasets/coco_tracking.py', 'scripts/datasets/ilsvrc_det.py', 'scripts/datasets/ilsvrc_vid.py', 'scripts/datasets/otb2015.py']"
docs/tutorials/tracking/demo_SiamRPN.py,"['docs/tutorials/datasets/det.py', 'docs/tutorials/datasets/mscoco_tracking.py', 'docs/tutorials/datasets/otb2015.py', 'docs/tutorials/datasets/vid.py', 'docs/tutorials/datasets/youtube_bb.py', 'docs/tutorials/tracking/train_siamrpn.py', 'gluoncv/data/tracking_data/track.py', 'scripts/datasets/coco_tracking.py', 'scripts/datasets/ilsvrc_det.py', 'scripts/datasets/ilsvrc_vid.py', 'scripts/datasets/otb2015.py']"
gluoncv/data/tracking_data/track.py,"['docs/tutorials/datasets/det.py', 'docs/tutorials/datasets/mscoco_tracking.py', 'docs/tutorials/datasets/otb2015.py', 'docs/tutorials/datasets/vid.py', 'docs/tutorials/datasets/youtube_bb.py', 'docs/tutorials/tracking/demo_SiamRPN.py', 'docs/tutorials/tracking/train_siamrpn.py', 'scripts/datasets/coco_tracking.py', 'scripts/datasets/ilsvrc_det.py', 'scripts/datasets/ilsvrc_vid.py', 'scripts/datasets/otb2015.py', 'gluoncv/data/transforms/track.py', 'gluoncv/loss.py', 'gluoncv/model_zoo/siamrpn/siam_alexnet.py', 'gluoncv/model_zoo/siamrpn/siam_net.py', 'gluoncv/model_zoo/siamrpn/siam_rpn.py', 'gluoncv/utils/filesystem.py', 'gluoncv/utils/metrics/tracking.py', 'scripts/datasets/coco_tracking.py', 'scripts/tracking/benchmark.py', 'scripts/tracking/test.py', 'scripts/tracking/train.py', 'gluoncv/data/tracking_data/__init__.py', 'gluoncv/data/transforms/track.py', 'gluoncv/model_zoo/siamrpn/siamrpn_tracker.py', 'gluoncv/utils/filesystem.py', 'gluoncv/utils/metrics/tracking.py', 'scripts/datasets/coco_tracking.py', 'scripts/tracking/benchmark.py', 'scripts/tracking/test.py']"
scripts/datasets/coco_tracking.py,"['docs/tutorials/datasets/det.py', 'docs/tutorials/datasets/mscoco_tracking.py', 'docs/tutorials/datasets/otb2015.py', 'docs/tutorials/datasets/vid.py', 'docs/tutorials/datasets/youtube_bb.py', 'docs/tutorials/tracking/demo_SiamRPN.py', 'docs/tutorials/tracking/train_siamrpn.py', 'gluoncv/data/tracking_data/track.py', 'scripts/datasets/ilsvrc_det.py', 'scripts/datasets/ilsvrc_vid.py', 'scripts/datasets/otb2015.py', 'gluoncv/data/tracking_data/track.py', 'gluoncv/data/transforms/track.py', 'gluoncv/loss.py', 'gluoncv/model_zoo/siamrpn/siam_alexnet.py', 'gluoncv/model_zoo/siamrpn/siam_net.py', 'gluoncv/model_zoo/siamrpn/siam_rpn.py', 'gluoncv/utils/filesystem.py', 'gluoncv/utils/metrics/tracking.py', 'scripts/tracking/benchmark.py', 'scripts/tracking/test.py', 'scripts/tracking/train.py', 'gluoncv/data/tracking_data/__init__.py', 'gluoncv/data/tracking_data/track.py', 'gluoncv/data/transforms/track.py', 'gluoncv/model_zoo/siamrpn/siamrpn_tracker.py', 'gluoncv/utils/filesystem.py', 'gluoncv/utils/metrics/tracking.py', 'scripts/tracking/benchmark.py', 'scripts/tracking/test.py', 'gluoncv/data/otb/tracking.py', 'gluoncv/model_zoo/siamrpn/siam_alexnet.py', 'gluoncv/model_zoo/siamrpn/siam_net.py', 'gluoncv/model_zoo/siamrpn/siam_rpn.py', 'gluoncv/model_zoo/siamrpn/siamrpn_tracker.py', 'gluoncv/utils/data/tracking.py', 'scripts/datasets/ilsvrc_det.py', 'scripts/datasets/ilsvrc_vid.py', 'scripts/tracking/benchmark.py', 'scripts/tracking/demo.py', 'scripts/tracking/test.py']"
scripts/datasets/ilsvrc_det.py,"['docs/tutorials/datasets/det.py', 'docs/tutorials/datasets/mscoco_tracking.py', 'docs/tutorials/datasets/otb2015.py', 'docs/tutorials/datasets/vid.py', 'docs/tutorials/datasets/youtube_bb.py', 'docs/tutorials/tracking/demo_SiamRPN.py', 'docs/tutorials/tracking/train_siamrpn.py', 'gluoncv/data/tracking_data/track.py', 'scripts/datasets/coco_tracking.py', 'scripts/datasets/ilsvrc_vid.py', 'scripts/datasets/otb2015.py', 'gluoncv/data/otb/tracking.py', 'gluoncv/model_zoo/siamrpn/siam_alexnet.py', 'gluoncv/model_zoo/siamrpn/siam_net.py', 'gluoncv/model_zoo/siamrpn/siam_rpn.py', 'gluoncv/model_zoo/siamrpn/siamrpn_tracker.py', 'gluoncv/utils/data/tracking.py', 'scripts/datasets/coco_tracking.py', 'scripts/datasets/ilsvrc_vid.py', 'scripts/tracking/benchmark.py', 'scripts/tracking/demo.py', 'scripts/tracking/test.py']"
scripts/datasets/ilsvrc_vid.py,"['docs/tutorials/datasets/det.py', 'docs/tutorials/datasets/mscoco_tracking.py', 'docs/tutorials/datasets/otb2015.py', 'docs/tutorials/datasets/vid.py', 'docs/tutorials/datasets/youtube_bb.py', 'docs/tutorials/tracking/demo_SiamRPN.py', 'docs/tutorials/tracking/train_siamrpn.py', 'gluoncv/data/tracking_data/track.py', 'scripts/datasets/coco_tracking.py', 'scripts/datasets/ilsvrc_det.py', 'scripts/datasets/otb2015.py', 'gluoncv/data/otb/tracking.py', 'gluoncv/model_zoo/siamrpn/siam_alexnet.py', 'gluoncv/model_zoo/siamrpn/siam_net.py', 'gluoncv/model_zoo/siamrpn/siam_rpn.py', 'gluoncv/model_zoo/siamrpn/siamrpn_tracker.py', 'gluoncv/utils/data/tracking.py', 'scripts/datasets/coco_tracking.py', 'scripts/datasets/ilsvrc_det.py', 'scripts/tracking/benchmark.py', 'scripts/tracking/demo.py', 'scripts/tracking/test.py']"
scripts/datasets/otb2015.py,"['docs/tutorials/datasets/det.py', 'docs/tutorials/datasets/mscoco_tracking.py', 'docs/tutorials/datasets/otb2015.py', 'docs/tutorials/datasets/vid.py', 'docs/tutorials/datasets/youtube_bb.py', 'docs/tutorials/tracking/demo_SiamRPN.py', 'docs/tutorials/tracking/train_siamrpn.py', 'gluoncv/data/tracking_data/track.py', 'scripts/datasets/coco_tracking.py', 'scripts/datasets/ilsvrc_det.py', 'scripts/datasets/ilsvrc_vid.py']"
tests/unittests/test_utils_parallel.py,"['gluoncv/__init__.py', 'gluoncv/utils/version.py', 'gluoncv/data/transforms/mask.py', 'gluoncv/model_zoo/center_net/center_net.py', 'gluoncv/model_zoo/center_net/deconv_resnet.py', 'gluoncv/model_zoo/center_net/duc_mobilenet.py', 'gluoncv/model_zoo/model_store.py', 'gluoncv/model_zoo/model_zoo.py', 'scripts/detection/center_net/train_center_net.py']"
gluoncv/utils/metrics/accuracy.py,"['gluoncv/__init__.py', 'gluoncv/utils/metrics/coco_detection.py', 'gluoncv/utils/metrics/coco_instance.py', 'gluoncv/utils/metrics/coco_keypoints.py', 'gluoncv/utils/metrics/heatmap_accuracy.py', 'gluoncv/utils/metrics/rcnn.py', 'gluoncv/utils/metrics/segmentation.py', 'gluoncv/utils/metrics/tracking.py', 'gluoncv/utils/metrics/voc_detection.py', 'gluoncv/utils/viz/mask.py']"
gluoncv/utils/metrics/coco_detection.py,"['gluoncv/__init__.py', 'gluoncv/utils/metrics/accuracy.py', 'gluoncv/utils/metrics/coco_instance.py', 'gluoncv/utils/metrics/coco_keypoints.py', 'gluoncv/utils/metrics/heatmap_accuracy.py', 'gluoncv/utils/metrics/rcnn.py', 'gluoncv/utils/metrics/segmentation.py', 'gluoncv/utils/metrics/tracking.py', 'gluoncv/utils/metrics/voc_detection.py', 'gluoncv/utils/viz/mask.py']"
gluoncv/utils/metrics/coco_instance.py,"['gluoncv/__init__.py', 'gluoncv/utils/metrics/accuracy.py', 'gluoncv/utils/metrics/coco_detection.py', 'gluoncv/utils/metrics/coco_keypoints.py', 'gluoncv/utils/metrics/heatmap_accuracy.py', 'gluoncv/utils/metrics/rcnn.py', 'gluoncv/utils/metrics/segmentation.py', 'gluoncv/utils/metrics/tracking.py', 'gluoncv/utils/metrics/voc_detection.py', 'gluoncv/utils/viz/mask.py']"
gluoncv/utils/metrics/coco_keypoints.py,"['gluoncv/__init__.py', 'gluoncv/utils/metrics/accuracy.py', 'gluoncv/utils/metrics/coco_detection.py', 'gluoncv/utils/metrics/coco_instance.py', 'gluoncv/utils/metrics/heatmap_accuracy.py', 'gluoncv/utils/metrics/rcnn.py', 'gluoncv/utils/metrics/segmentation.py', 'gluoncv/utils/metrics/tracking.py', 'gluoncv/utils/metrics/voc_detection.py', 'gluoncv/utils/viz/mask.py']"
