key,time,commitTime,PythonfileNum,pythonFile
#1695,2020-08-04 05:58:02,2020-08-03 22:58:01,2,"['databricks/koalas/namespace.py', 'databricks/koalas/tests/test_dataframe_spark_io.py']"
#1692,2020-08-03 02:39:25,2020-08-02 19:39:24,2,"['databricks/koalas/namespace.py', 'databricks/koalas/tests/test_dataframe_spark_io.py']"
#1689,2020-08-03 02:42:21,2020-08-02 19:42:20,2,"['databricks/koalas/frame.py', 'databricks/koalas/tests/test_dataframe.py']"
#1688,2020-09-21 05:09:48,2020-09-21 14:09:48,8,"['databricks/koalas/generic.py', 'databricks/koalas/groupby.py', 'databricks/koalas/tests/test_dataframe.py', 'databricks/koalas/tests/test_groupby.py', 'databricks/koalas/tests/test_indexes.py', 'databricks/koalas/tests/test_indexing.py', 'databricks/koalas/tests/test_series.py', 'setup.py']"
#1686,2020-07-31 03:54:55,2020-07-31 12:54:53,4,"['databricks/koalas/accessors.py', 'databricks/koalas/frame.py', 'databricks/koalas/groupby.py', 'databricks/koalas/tests/test_groupby.py']"
#1685,2020-09-21 05:09:48,2020-09-21 14:09:48,8,"['databricks/koalas/generic.py', 'databricks/koalas/groupby.py', 'databricks/koalas/tests/test_dataframe.py', 'databricks/koalas/tests/test_groupby.py', 'databricks/koalas/tests/test_indexes.py', 'databricks/koalas/tests/test_indexing.py', 'databricks/koalas/tests/test_series.py', 'setup.py']"
#1684,2020-07-31 03:54:54,2020-07-31 12:54:53,4,"['databricks/koalas/accessors.py', 'databricks/koalas/frame.py', 'databricks/koalas/groupby.py', 'databricks/koalas/tests/test_groupby.py']"
#1681,2020-07-31 08:32:13,2020-07-31 17:32:12,3,"['databricks/koalas/base.py', 'databricks/koalas/tests/test_indexes.py', 'databricks/koalas/tests/test_series.py']"
#1678,2020-07-29 06:00:49,2020-07-28 23:00:48,2,"['databricks/koalas/namespace.py', 'databricks/koalas/tests/test_dataframe_spark_io.py']"
#1677,2020-08-04 05:57:43,2020-08-04 14:57:42,3,"['databricks/koalas/missing/series.py', 'databricks/koalas/series.py', 'databricks/koalas/tests/test_series.py']"
#1675,2020-07-29 06:05:55,2020-07-29 15:05:55,2,"['databricks/koalas/indexes.py', 'databricks/koalas/tests/test_indexes.py']"
#1667,2020-07-21 13:57:19,2020-07-21 06:57:18,6,"['databricks/koalas/frame.py', 'databricks/koalas/generic.py', 'databricks/koalas/spark/accessors.py', 'databricks/koalas/tests/test_csv.py', 'databricks/koalas/tests/test_dataframe_conversion.py', 'databricks/koalas/tests/test_dataframe_spark_io.py']"
#1666,2020-07-21 13:57:19,2020-07-21 06:57:18,6,"['databricks/koalas/frame.py', 'databricks/koalas/generic.py', 'databricks/koalas/spark/accessors.py', 'databricks/koalas/tests/test_csv.py', 'databricks/koalas/tests/test_dataframe_conversion.py', 'databricks/koalas/tests/test_dataframe_spark_io.py']"
#1662,2020-08-12 19:01:05,2020-08-13 00:31:04,3,"['databricks/koalas/frame.py', 'databricks/koalas/plot.py', 'databricks/koalas/series.py']"
#1661,2020-08-12 19:01:05,2020-08-13 00:31:04,3,"['databricks/koalas/frame.py', 'databricks/koalas/plot.py', 'databricks/koalas/series.py']"
#1656,2020-07-16 01:39:38,2020-07-16 03:39:37,2,"['databricks/koalas/namespace.py', 'databricks/koalas/tests/test_csv.py']"
#1654,2020-07-16 04:56:35,2020-07-15 21:56:34,6,"['databricks/koalas/frame.py', 'databricks/koalas/groupby.py', 'databricks/koalas/series.py', 'databricks/koalas/tests/test_dataframe.py', 'databricks/koalas/tests/test_groupby.py', 'databricks/koalas/tests/test_series.py']"
#1651,2020-07-16 04:56:35,2020-07-15 21:56:34,6,"['databricks/koalas/frame.py', 'databricks/koalas/groupby.py', 'databricks/koalas/series.py', 'databricks/koalas/tests/test_dataframe.py', 'databricks/koalas/tests/test_groupby.py', 'databricks/koalas/tests/test_series.py']"
#1650,2020-07-15 12:28:32,2020-07-15 05:28:31,2,"['databricks/koalas/tests/test_ops_on_diff_frames.py', 'databricks/koalas/utils.py']"
#1647,2021-08-09 04:38:50,2020-07-15 05:28:31,2,"['databricks/koalas/tests/test_ops_on_diff_frames.py', 'databricks/koalas/utils.py']"
#1645,2020-08-04 05:58:02,2020-08-03 22:58:01,2,"['databricks/koalas/namespace.py', 'databricks/koalas/tests/test_dataframe_spark_io.py']"
#1643,2020-07-16 04:11:36,2020-07-16 13:11:35,2,"['databricks/koalas/indexes.py', 'databricks/koalas/tests/test_indexes.py']"
#1630,2020-07-15 20:54:22,2020-07-16 05:54:21,5,"['databricks/koalas/frame.py', 'databricks/koalas/missing/series.py', 'databricks/koalas/series.py', 'databricks/koalas/tests/test_dataframe.py', 'databricks/koalas/tests/test_series.py']"
#1615,2020-07-15 20:54:22,2020-07-16 05:54:21,5,"['databricks/koalas/frame.py', 'databricks/koalas/missing/series.py', 'databricks/koalas/series.py', 'databricks/koalas/tests/test_dataframe.py', 'databricks/koalas/tests/test_series.py']"
#1133,2020-11-12 22:00:22,2020-11-13 07:00:22,2,"['databricks/koalas/tests/test_typedef.py', 'databricks/koalas/typedef/typehints.py']"
#1053,2020-08-03 02:42:21,2020-08-02 19:42:20,2,"['databricks/koalas/frame.py', 'databricks/koalas/tests/test_dataframe.py']"
#1007,2020-10-08 02:01:21,2020-10-08 04:01:20,3,"['databricks/koalas/generic.py', 'databricks/koalas/groupby.py', 'databricks/koalas/tests/test_groupby.py']"
#881,2020-09-07 12:06:46,2020-09-07 14:06:46,3,"['databricks/koalas/missing/series.py', 'databricks/koalas/series.py', 'databricks/koalas/tests/test_series.py']"
#842,2019-09-30 22:59:03,2021-02-23 04:21:10,2,"['databricks/koalas/frame.py', 'databricks/koalas/tests/test_dataframe.py']"
#840,2019-10-01 13:32:25,2021-02-23 04:21:10,2,"['databricks/koalas/frame.py', 'databricks/koalas/tests/test_dataframe.py']"
#839,2019-09-28 18:07:59,2021-02-23 04:21:10,2,"['databricks/koalas/frame.py', 'databricks/koalas/tests/test_dataframe.py']"
#837,2019-09-28 18:07:59,2021-02-23 04:21:10,2,"['databricks/koalas/frame.py', 'databricks/koalas/tests/test_dataframe.py']"
#836,2019-09-28 01:20:01,2021-02-23 04:21:10,2,"['databricks/koalas/frame.py', 'databricks/koalas/tests/test_dataframe.py']"
#808,2019-09-22 08:20:28,2021-02-23 04:21:10,2,"['databricks/koalas/frame.py', 'databricks/koalas/tests/test_dataframe.py']"
#801,2019-09-21 22:05:16,2021-02-23 04:21:10,2,"['databricks/koalas/frame.py', 'databricks/koalas/tests/test_dataframe.py']"
#800,2019-09-20 17:36:58,2021-02-23 04:21:10,2,"['databricks/koalas/frame.py', 'databricks/koalas/tests/test_dataframe.py']"
#799,2019-09-19 06:12:32,2021-02-23 04:21:10,2,"['databricks/koalas/frame.py', 'databricks/koalas/tests/test_dataframe.py']"
#798,2019-09-19 01:38:36,2021-02-23 04:21:10,2,"['databricks/koalas/frame.py', 'databricks/koalas/tests/test_dataframe.py']"
#797,2019-09-18 22:00:18,2021-02-23 04:21:10,2,"['databricks/koalas/frame.py', 'databricks/koalas/tests/test_dataframe.py']"
#796,2019-09-19 05:27:53,2021-02-23 04:21:10,2,"['databricks/koalas/frame.py', 'databricks/koalas/tests/test_dataframe.py']"
#21,2019-02-22 16:28:51,2020-07-31 17:32:12,3,"['databricks/koalas/base.py', 'databricks/koalas/tests/test_indexes.py', 'databricks/koalas/tests/test_series.py']"
#15,2019-01-29 08:58:45,2020-07-31 17:32:12,3,"['databricks/koalas/base.py', 'databricks/koalas/tests/test_indexes.py', 'databricks/koalas/tests/test_series.py']"
#12,2019-01-29 08:58:45,2020-07-31 17:32:12,3,"['databricks/koalas/base.py', 'databricks/koalas/tests/test_indexes.py', 'databricks/koalas/tests/test_series.py']"
#11,2019-01-17 14:26:15,2020-07-31 17:32:12,3,"['databricks/koalas/base.py', 'databricks/koalas/tests/test_indexes.py', 'databricks/koalas/tests/test_series.py']"
#8,2020-03-12 01:40:50,2021-06-11 22:59:40,2,"['databricks/koalas/plot/plotly.py', 'databricks/koalas/tests/plot/test_frame_plot_matplotlib.py']"
#3,2019-01-11 10:00:06,2021-06-11 22:59:40,2,"['databricks/koalas/plot/plotly.py', 'databricks/koalas/tests/plot/test_frame_plot_matplotlib.py']"
#2,2019-01-11 19:00:53,2021-06-11 22:59:40,2,"['databricks/koalas/plot/plotly.py', 'databricks/koalas/tests/plot/test_frame_plot_matplotlib.py']"
#1,2019-01-04 09:26:47,2021-06-11 22:59:40,2,"['databricks/koalas/plot/plotly.py', 'databricks/koalas/tests/plot/test_frame_plot_matplotlib.py']"
